symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^IXIC,walk,0,test,return,20,BASELINE_ZERO,106,0.049923295933837,0.0567121729547659,-0.5856778790209558,
^IXIC,walk,0,val,return,20,BASELINE_MEAN_TRAIN,106,0.10139109644778208,0.12975037603501355,-0.00041292083068089624,mean=0.00957695
^IXIC,walk,0,test,return,20,BASELINE_MEAN_TRAIN,106,0.045168869702717426,0.051456962446640456,-0.3054212669594789,mean=0.00957695
^IXIC,walk,0,val,return,20,RIDGE,106,0.10598683764139012,0.12971135358001704,0.000188737506577219,alpha=5.0
^IXIC,walk,0,test,return,20,RIDGE,106,0.05458787557193366,0.06227968482659603,-0.9122963856889155,alpha=5.0
^IXIC,walk,0,val,return,20,ELASTICNET,106,0.09987970837666181,0.12597520329644574,0.05695551927664799,alpha=1e-3 l1=0.2
^IXIC,walk,0,test,return,20,ELASTICNET,106,0.046754810298663525,0.053238069510795634,-0.39735576134732575,alpha=1e-3 l1=0.2
^IXIC,walk,0,val,return,20,HGB,106,0.11335136821363172,0.1372788442333518,-0.11987427947106233,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,return,20,HGB,106,0.06296882584211218,0.07065603710589198,-1.4612795477394425,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,return,20,BASELINE_ZERO,106,0.06805323514571546,0.07577307467918269,-2.2025618022151985,
^IXIC,walk,1,test,return,20,BASELINE_ZERO,106,0.04609382445123038,0.05246853450003876,-0.3881062965438318,
^IXIC,walk,1,val,return,20,BASELINE_MEAN_TRAIN,106,0.06202792738474109,0.06976400935712974,-1.7147545043349353,mean=0.00739353
^IXIC,walk,1,test,return,20,BASELINE_MEAN_TRAIN,106,0.04312586112484289,0.048962894126420825,-0.20881270770486604,mean=0.00739353
^IXIC,walk,1,val,return,20,RIDGE,106,0.16304091347351515,0.16857787500140778,-14.851444672056548,alpha=5.0
^IXIC,walk,1,test,return,20,RIDGE,106,0.12361668741324026,0.12870371885896673,-7.3523185171509535,alpha=5.0
^IXIC,walk,1,val,return,20,ELASTICNET,106,0.12935561748118976,0.13548634451939015,-9.239028456659526,alpha=1e-3 l1=0.2
^IXIC,walk,1,test,return,20,ELASTICNET,106,0.08836170390057142,0.0958837478970149,-3.635695047404953,alpha=1e-3 l1=0.2
^IXIC,walk,1,val,return,20,HGB,106,0.2240690459635029,0.2377138654237586,-30.519311857148313,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,return,20,HGB,106,0.22251934797101575,0.22817145216121196,-25.251097733695232,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,return,20,BASELINE_ZERO,106,0.049923295933837,0.0567121729547659,-0.5856778790209558,
^IXIC,walk,2,test,return,20,BASELINE_ZERO,106,0.04228796207345377,0.0478686348288153,-0.08385690826186476,
^IXIC,walk,2,val,return,20,BASELINE_MEAN_TRAIN,106,0.044763470175572,0.05104679223781537,-0.284692843149162,mean=0.0104364
^IXIC,walk,2,test,return,20,BASELINE_MEAN_TRAIN,106,0.04110974305274401,0.04606959513293795,-0.00391896224460675,mean=0.0104364
^IXIC,walk,2,val,return,20,RIDGE,106,0.04443840584074837,0.050810666190826255,-0.2728351795863806,alpha=5.0
^IXIC,walk,2,test,return,20,RIDGE,106,0.038491661539140576,0.045942484104952046,0.001613238641479664,alpha=5.0
^IXIC,walk,2,val,return,20,ELASTICNET,106,0.04509756118166658,0.051770555506761295,-0.3213809521380626,alpha=1e-3 l1=0.2
^IXIC,walk,2,test,return,20,ELASTICNET,106,0.040777841322288004,0.04839025879420883,-0.10760716278352112,alpha=1e-3 l1=0.2
^IXIC,walk,2,val,return,20,HGB,106,0.19477765768244043,0.1980770870144726,-18.343313609918244,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,return,20,HGB,106,0.16896477290307585,0.1744086626380573,-13.388183567532167,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,return,20,BASELINE_ZERO,106,0.04609382445123038,0.05246853450003876,-0.3881062965438318,
^IXIC,walk,3,test,return,20,BASELINE_ZERO,106,0.031127469054762456,0.03661472190832725,-0.3529205860073672,
^IXIC,walk,3,val,return,20,BASELINE_MEAN_TRAIN,106,0.04131198647464303,0.04724406587822922,-0.12543233532298648,mean=0.0119714
^IXIC,walk,3,test,return,20,BASELINE_MEAN_TRAIN,106,0.026336932817521034,0.03219013619923947,-0.045698424111193514,mean=0.0119714
^IXIC,walk,3,val,return,20,RIDGE,106,0.04130841359364962,0.053175238539769916,-0.4257512126356753,alpha=5.0
^IXIC,walk,3,test,return,20,RIDGE,106,0.03400692619373269,0.04030493210178321,-0.6393708661577184,alpha=5.0
^IXIC,walk,3,val,return,20,ELASTICNET,106,0.040589168969754466,0.05100851917088565,-0.31192886490698735,alpha=1e-3 l1=0.2
^IXIC,walk,3,test,return,20,ELASTICNET,106,0.03424503286094545,0.03876052081915927,-0.5161425387307326,alpha=1e-3 l1=0.2
^IXIC,walk,3,val,return,20,HGB,106,0.08822205262424544,0.10165944537960545,-4.210991059754679,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,return,20,HGB,106,0.0997527206121938,0.11392615516359803,-12.098082053496599,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,return,20,BASELINE_ZERO,106,0.04228796207345377,0.0478686348288153,-0.08385690826186476,
^IXIC,walk,4,test,return,20,BASELINE_ZERO,106,0.03324533733110226,0.04094250528555532,-0.07328431653688572,
^IXIC,walk,4,val,return,20,BASELINE_MEAN_TRAIN,106,0.04092439325788161,0.04598152831104273,-8.4439806551595e-05,mean=0.0128923
^IXIC,walk,4,test,return,20,BASELINE_MEAN_TRAIN,106,0.03137819699956057,0.039580850723540104,-0.003081462552871228,mean=0.0128923
^IXIC,walk,4,val,return,20,RIDGE,106,0.04155158334651627,0.050033822852332294,-0.18412415194800658,alpha=5.0
^IXIC,walk,4,test,return,20,RIDGE,106,0.035598497807631704,0.04261438602573921,-0.16272879259513084,alpha=5.0
^IXIC,walk,4,val,return,20,ELASTICNET,106,0.03915502998404411,0.046959508792507945,-0.043078411648572956,alpha=1e-3 l1=0.2
^IXIC,walk,4,test,return,20,ELASTICNET,106,0.03670462741542435,0.043889292363688784,-0.23334084115129095,alpha=1e-3 l1=0.2
^IXIC,walk,4,val,return,20,HGB,106,0.06318173385942105,0.0783691658111707,-1.9050948344190606,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,return,20,HGB,106,0.05592776740011768,0.0661823465562451,-1.8044666414294954,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,return,20,BASELINE_ZERO,106,0.031127469054762456,0.03661472190832725,-0.3529205860073672,
^IXIC,walk,5,test,return,20,BASELINE_ZERO,106,0.05205302798174007,0.06266299380867302,-0.07966735852382034,
^IXIC,walk,5,val,return,20,BASELINE_MEAN_TRAIN,106,0.026101425663642343,0.031972187070667867,-0.03158618120803758,mean=0.0131061
^IXIC,walk,5,test,return,20,BASELINE_MEAN_TRAIN,106,0.05615576843657796,0.067413660660142,-0.24957840935442954,mean=0.0131061
^IXIC,walk,5,val,return,20,RIDGE,106,0.03867111558068996,0.04220842972300895,-0.7978738511133803,alpha=5.0
^IXIC,walk,5,test,return,20,RIDGE,106,0.0790467041505907,0.09541602763002907,-1.5032853371438097,alpha=5.0
^IXIC,walk,5,val,return,20,ELASTICNET,106,0.03752910356511896,0.04073149578388476,-0.6742547627624831,alpha=1e-3 l1=0.2
^IXIC,walk,5,test,return,20,ELASTICNET,106,0.07273447850887445,0.08727127402569963,-1.094162235446754,alpha=1e-3 l1=0.2
^IXIC,walk,5,val,return,20,HGB,106,0.04358587772152139,0.049994275615534364,-1.522326979877553,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,return,20,HGB,106,0.06567639937145771,0.08030751617559012,-0.7732912830462864,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,return,20,BASELINE_ZERO,106,0.03324533733110226,0.04094250528555532,-0.07328431653688572,
^IXIC,walk,6,test,return,20,BASELINE_ZERO,106,0.07360641323739422,0.08658699099256802,-0.5393875319722945,
^IXIC,walk,6,val,return,20,BASELINE_MEAN_TRAIN,106,0.03139510856140707,0.03960821773375248,-0.004469044190804405,mean=0.0133404
^IXIC,walk,6,test,return,20,BASELINE_MEAN_TRAIN,106,0.0809155290721784,0.09509353511516759,-0.856712472492418,mean=0.0133404
^IXIC,walk,6,val,return,20,RIDGE,106,0.04241560679091268,0.050121900557432646,-0.608499820405072,alpha=5.0
^IXIC,walk,6,test,return,20,RIDGE,106,0.12677847275366502,0.13691444582467172,-2.8489406579606613,alpha=5.0
^IXIC,walk,6,val,return,20,ELASTICNET,106,0.03953463269523631,0.04718774333767402,-0.4256876016088009,alpha=1e-3 l1=0.2
^IXIC,walk,6,test,return,20,ELASTICNET,106,0.11741823405734413,0.1287096353892241,-2.4014554682092553,alpha=1e-3 l1=0.2
^IXIC,walk,6,val,return,20,HGB,106,0.048886109062973984,0.05676467702407775,-1.0631095912299307,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,return,20,HGB,106,0.11061147908161365,0.1237795442333552,-2.145867509133279,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,return,20,BASELINE_ZERO,106,0.05205302798174007,0.06266299380867302,-0.07966735852382034,
^IXIC,walk,7,test,return,20,BASELINE_ZERO,106,0.08169683598423966,0.09234816811525808,-0.13644974022055512,
^IXIC,walk,7,val,return,20,BASELINE_MEAN_TRAIN,106,0.05638827243692415,0.06772238342046216,-0.26104957474821555,mean=0.0137907
^IXIC,walk,7,test,return,20,BASELINE_MEAN_TRAIN,106,0.08631833091238336,0.09798445075110558,-0.2794048390951349,mean=0.0137907
^IXIC,walk,7,val,return,20,RIDGE,106,0.07374140664824462,0.09008420198035424,-1.231335951156269,alpha=5.0
^IXIC,walk,7,test,return,20,RIDGE,106,0.11156472884803328,0.1283793427107645,-1.196261049945858,alpha=5.0
^IXIC,walk,7,val,return,20,ELASTICNET,106,0.06933149421294352,0.08452272662868789,-0.9643310820068975,alpha=1e-3 l1=0.2
^IXIC,walk,7,test,return,20,ELASTICNET,106,0.10546514070631975,0.12095570109904853,-0.9496037439144556,alpha=1e-3 l1=0.2
^IXIC,walk,7,val,return,20,HGB,106,0.06414021258148676,0.07980962988802773,-0.7513715279530164,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,return,20,HGB,106,0.11535463312880752,0.12953284766176384,-1.2359057372439897,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,return,20,BASELINE_ZERO,106,0.07360641323739422,0.08658699099256802,-0.5393875319722945,
^IXIC,walk,8,test,return,20,BASELINE_ZERO,106,0.06509672338458015,0.07613312671960883,-0.009718344945128798,
^IXIC,walk,8,val,return,20,BASELINE_MEAN_TRAIN,106,0.0810115230147867,0.09520881412393913,-0.86121687355875,mean=0.01351
^IXIC,walk,8,test,return,20,BASELINE_MEAN_TRAIN,106,0.06722159150281841,0.07861672884232206,-0.07667059686487887,mean=0.01351
^IXIC,walk,8,val,return,20,RIDGE,106,0.14205249946299653,0.15041875920628855,-3.645651989851636,alpha=5.0
^IXIC,walk,8,test,return,20,RIDGE,106,0.07944644094429175,0.09226019811340959,-0.48279693604766094,alpha=5.0
^IXIC,walk,8,val,return,20,ELASTICNET,106,0.13104172060099342,0.14060271733583762,-3.0591032426218625,alpha=1e-3 l1=0.2
^IXIC,walk,8,test,return,20,ELASTICNET,106,0.07614541420876599,0.08877828637237992,-0.3729870152911703,alpha=1e-3 l1=0.2
^IXIC,walk,8,val,return,20,HGB,106,0.11561337226279082,0.12923095122867767,-2.4290652690060868,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,return,20,HGB,106,0.07400727071098706,0.09039041400735479,-0.42330398525403834,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,return,20,BASELINE_ZERO,106,0.08169683598423966,0.09234816811525808,-0.13644974022055512,
^IXIC,walk,9,test,return,20,BASELINE_ZERO,106,0.048116557733519645,0.05953685518404791,-0.057682147306652,
^IXIC,walk,9,val,return,20,BASELINE_MEAN_TRAIN,106,0.08552095902120853,0.09690950410932747,-0.25148718385562385,mean=0.0114429
^IXIC,walk,9,test,return,20,BASELINE_MEAN_TRAIN,106,0.04765731869166291,0.05794290984367108,-0.0018068450043933204,mean=0.0114429
^IXIC,walk,9,val,return,20,RIDGE,106,0.08197706566985875,0.09373139139077794,-0.1707489900425634,alpha=5.0
^IXIC,walk,9,test,return,20,RIDGE,106,0.04398657082953885,0.05302585045173023,0.16100634309632622,alpha=5.0
^IXIC,walk,9,val,return,20,ELASTICNET,106,0.08393483035366656,0.09570471130394832,-0.22056327636991235,alpha=1e-3 l1=0.2
^IXIC,walk,9,test,return,20,ELASTICNET,106,0.04491856259574937,0.05420285402177006,0.12334704414124809,alpha=1e-3 l1=0.2
^IXIC,walk,9,val,return,20,HGB,106,0.10289668488312045,0.11774269403510608,-0.8474028149483681,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,return,20,HGB,106,0.05770071205121707,0.06960395908385593,-0.4456104474557103,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,val,return,20,BASELINE_ZERO,106,0.06509672338458015,0.07613312671960883,-0.009718344945128798,
^IXIC,walk,10,test,return,20,BASELINE_ZERO,106,0.051653487069785176,0.062202001766904325,-0.8068087060064546,
^IXIC,walk,10,val,return,20,BASELINE_MEAN_TRAIN,106,0.06643652209421155,0.07761005026558607,-0.049273835947246436,mean=0.00934916
^IXIC,walk,10,test,return,20,BASELINE_MEAN_TRAIN,106,0.046034613829453244,0.05638519060670095,-0.4846823914410088,mean=0.00934916
^IXIC,walk,10,val,return,20,RIDGE,106,0.05798868670982866,0.06947115426724006,0.15925954817912613,alpha=5.0
^IXIC,walk,10,test,return,20,RIDGE,106,0.03799147296485764,0.04977031236413975,-0.15676245653724474,alpha=5.0
^IXIC,walk,10,val,return,20,ELASTICNET,106,0.05955546883707247,0.07087440152896707,0.12495230804137392,alpha=1e-3 l1=0.2
^IXIC,walk,10,test,return,20,ELASTICNET,106,0.03966565430625805,0.051392353331481996,-0.23339011159665524,alpha=1e-3 l1=0.2
^IXIC,walk,10,val,return,20,HGB,106,0.06343324418582774,0.07806486854078072,-0.061607992857174665,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,test,return,20,HGB,106,0.05050559743911698,0.06201292466201209,-0.7958409903572972,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,val,return,20,BASELINE_ZERO,106,0.048116557733519645,0.05953685518404791,-0.057682147306652,
^IXIC,walk,11,test,return,20,BASELINE_ZERO,106,0.03874601566073751,0.04619567716450391,-0.38162814165855297,
^IXIC,walk,11,val,return,20,BASELINE_MEAN_TRAIN,106,0.047652559712709604,0.05808497304481767,-0.006725284763857697,mean=0.00915617
^IXIC,walk,11,test,return,20,BASELINE_MEAN_TRAIN,106,0.034688426401374754,0.042110279985094076,-0.14806044270155194,mean=0.00915617
^IXIC,walk,11,val,return,20,RIDGE,106,0.0389290655682528,0.048732765959717025,0.2913602407537761,alpha=5.0
^IXIC,walk,11,test,return,20,RIDGE,106,0.03514866121619985,0.04334560617033083,-0.2164062888472411,alpha=5.0
^IXIC,walk,11,val,return,20,ELASTICNET,106,0.040166561931370866,0.05020557144888037,0.24787985441375704,alpha=1e-3 l1=0.2
^IXIC,walk,11,test,return,20,ELASTICNET,106,0.03532187215521936,0.04353366830741017,-0.22698434937580947,alpha=1e-3 l1=0.2
^IXIC,walk,11,val,return,20,HGB,106,0.05509898443594266,0.06674411074807217,-0.32925803601383596,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,test,return,20,HGB,106,0.04921476520804724,0.058055705096485395,-1.182118359441843,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,val,return,20,BASELINE_ZERO,106,0.051653487069785176,0.062202001766904325,-0.8068087060064546,
^IXIC,walk,12,test,return,20,BASELINE_ZERO,106,0.037053381396702854,0.046158443248915874,-0.03278751480728159,
^IXIC,walk,12,val,return,20,BASELINE_MEAN_TRAIN,106,0.046667281689318316,0.05701012134728925,-0.5177749571919268,mean=0.0082675
^IXIC,walk,12,test,return,20,BASELINE_MEAN_TRAIN,106,0.03728458271540828,0.04541986719001862,-9.040143020833113e-07,mean=0.0082675
^IXIC,walk,12,val,return,20,RIDGE,106,0.03704892235087103,0.04916804873191423,-0.12893619882127383,alpha=5.0
^IXIC,walk,12,test,return,20,RIDGE,106,0.0411044054177567,0.052446163365532567,-0.3333252984233881,alpha=5.0
^IXIC,walk,12,val,return,20,ELASTICNET,106,0.03851648314992681,0.05071474212068892,-0.2010798884823266,alpha=1e-3 l1=0.2
^IXIC,walk,12,test,return,20,ELASTICNET,106,0.04072664861567239,0.052327927380403455,-0.3273203089910395,alpha=1e-3 l1=0.2
^IXIC,walk,12,val,return,20,HGB,106,0.048986313762639275,0.06034547080150235,-0.7005633372884281,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,test,return,20,HGB,106,0.05790870103174306,0.06936962056455508,-1.332637808890571,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,val,return,20,BASELINE_ZERO,106,0.03874601566073751,0.04619567716450391,-0.38162814165855297,
^IXIC,walk,13,test,return,20,BASELINE_ZERO,106,0.040622514583831995,0.04811589316905691,-1.4682422287301495,
^IXIC,walk,13,val,return,20,BASELINE_MEAN_TRAIN,106,0.034952901947070465,0.04235334645551983,-0.16135222666184434,mean=0.00849196
^IXIC,walk,13,test,return,20,BASELINE_MEAN_TRAIN,106,0.03404109499416553,0.04191629184760252,-0.8731665140678546,mean=0.00849196
^IXIC,walk,13,val,return,20,RIDGE,106,0.03608694093234348,0.04440659873371491,-0.276684294200505,alpha=5.0
^IXIC,walk,13,test,return,20,RIDGE,106,0.04933018242944362,0.05780716669599399,-2.5626572460199113,alpha=5.0
^IXIC,walk,13,val,return,20,ELASTICNET,106,0.03648188314974876,0.04472618916477567,-0.2951267925558587,alpha=1e-3 l1=0.2
^IXIC,walk,13,test,return,20,ELASTICNET,106,0.049781409775870325,0.058176430453855496,-2.6083180898741527,alpha=1e-3 l1=0.2
^IXIC,walk,13,val,return,20,HGB,106,0.05203176549587357,0.06101861745610539,-1.410533780015092,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,test,return,20,HGB,106,0.058645763117159695,0.06775252197975629,-3.893973415914462,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,val,return,20,BASELINE_ZERO,106,0.037053381396702854,0.046158443248915874,-0.03278751480728159,
^IXIC,walk,14,test,return,20,BASELINE_ZERO,106,0.037883582228905095,0.04388969793035662,-0.6846988661912543,
^IXIC,walk,14,val,return,20,BASELINE_MEAN_TRAIN,106,0.037471509794171916,0.045442330695019725,-0.000990298375895593,mean=0.00965364
^IXIC,walk,14,test,return,20,BASELINE_MEAN_TRAIN,106,0.03248657152501311,0.038461362428560936,-0.29373828004684266,mean=0.00965364
^IXIC,walk,14,val,return,20,RIDGE,106,0.0415584882668366,0.05226923057888139,-0.3243442400087042,alpha=5.0
^IXIC,walk,14,test,return,20,RIDGE,106,0.04253778115176794,0.049257735600130005,-1.1220029651289045,alpha=5.0
^IXIC,walk,14,val,return,20,ELASTICNET,106,0.04092817135059296,0.05183344054084706,-0.30235309491855755,alpha=1e-3 l1=0.2
^IXIC,walk,14,test,return,20,ELASTICNET,106,0.04305178815956804,0.049948140289802906,-1.1819045383341948,alpha=1e-3 l1=0.2
^IXIC,walk,14,val,return,20,HGB,106,0.0577087933773653,0.06883851661447705,-1.297056508389764,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,test,return,20,HGB,106,0.046812593834078514,0.05261787362151878,-1.4213841036605483,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,val,return,20,BASELINE_ZERO,106,0.040622514583831995,0.04811589316905691,-1.4682422287301495,
^IXIC,walk,15,test,return,20,BASELINE_ZERO,106,0.042748551056080934,0.05192831780278886,-0.12883115095597875,
^IXIC,walk,15,val,return,20,BASELINE_MEAN_TRAIN,106,0.033252515323279164,0.04117320727767835,-0.8073408788556566,mean=0.00959182
^IXIC,walk,15,test,return,20,BASELINE_MEAN_TRAIN,106,0.03981305734125599,0.04951784939699407,-0.02646471936561068,mean=0.00959182
^IXIC,walk,15,val,return,20,RIDGE,106,0.04535072544982563,0.054378158551049154,-2.1525331912294634,alpha=5.0
^IXIC,walk,15,test,return,20,RIDGE,106,0.05474317265126681,0.061946921431842314,-0.6064230753071715,alpha=5.0
^IXIC,walk,15,val,return,20,ELASTICNET,106,0.04571075453960122,0.054582066170576364,-2.176220303542008,alpha=1e-3 l1=0.2
^IXIC,walk,15,test,return,20,ELASTICNET,106,0.05439161317795149,0.061523218581170984,-0.5845230909758534,alpha=1e-3 l1=0.2
^IXIC,walk,15,val,return,20,HGB,106,0.056018964351485664,0.06403122982015473,-3.3711364210150307,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,test,return,20,HGB,106,0.06119382884957052,0.0690822993189626,-0.9978093701430841,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,val,return,20,BASELINE_ZERO,106,0.037883582228905095,0.04388969793035662,-0.6846988661912543,
^IXIC,walk,16,test,return,20,BASELINE_ZERO,106,0.03735315307526965,0.04592994685953194,-0.15274337322283982,
^IXIC,walk,16,val,return,20,BASELINE_MEAN_TRAIN,106,0.03238003052572025,0.03835835291155668,-0.2868176259326707,mean=0.00987082
^IXIC,walk,16,test,return,20,BASELINE_MEAN_TRAIN,106,0.031917918159834524,0.04332357666547526,-0.025626787651510163,mean=0.00987082
^IXIC,walk,16,val,return,20,RIDGE,106,0.03966788668600433,0.04631869462877325,-0.8763321618382705,alpha=5.0
^IXIC,walk,16,test,return,20,RIDGE,106,0.05622433177403956,0.06260453795938009,-1.1416691344985304,alpha=5.0
^IXIC,walk,16,val,return,20,ELASTICNET,106,0.03985120765316387,0.046796834233705224,-0.9152701879953442,alpha=1e-3 l1=0.2
^IXIC,walk,16,test,return,20,ELASTICNET,106,0.0544120330067723,0.06055528173740475,-1.003755864742589,alpha=1e-3 l1=0.2
^IXIC,walk,16,val,return,20,HGB,106,0.04939541690534968,0.05609222778447595,-1.7517088327845705,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,test,return,20,HGB,106,0.07792004252419463,0.08575319574340168,-3.0182909190435776,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,val,return,20,BASELINE_ZERO,106,0.042748551056080934,0.05192831780278886,-0.12883115095597875,
^IXIC,walk,17,test,return,20,BASELINE_ZERO,106,0.04072696530119531,0.05152798006262001,-0.00860319829289935,
^IXIC,walk,17,val,return,20,BASELINE_MEAN_TRAIN,106,0.03962266153284374,0.04937441400229833,-0.020526733940319675,mean=0.0105404
^IXIC,walk,17,test,return,20,BASELINE_MEAN_TRAIN,106,0.039336091451929754,0.05354022668710651,-0.0889163431883877,mean=0.0105404
^IXIC,walk,17,val,return,20,RIDGE,106,0.05104258718502444,0.05847080824659394,-0.4311945437809128,alpha=5.0
^IXIC,walk,17,test,return,20,RIDGE,106,0.0436871061951067,0.057276341214225375,-0.2461910850056941,alpha=5.0
^IXIC,walk,17,val,return,20,ELASTICNET,106,0.05030636645015539,0.05773081244481719,-0.3951979075953356,alpha=1e-3 l1=0.2
^IXIC,walk,17,test,return,20,ELASTICNET,106,0.04291563132955164,0.05613575181835149,-0.19705248263767938,alpha=1e-3 l1=0.2
^IXIC,walk,17,val,return,20,HGB,106,0.061302250899284066,0.06913258506038686,-1.0007188821259527,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,test,return,20,HGB,106,0.0573001320206861,0.06604124231974202,-0.6567789702659503,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,val,return,20,BASELINE_ZERO,106,0.03735315307526965,0.04592994685953194,-0.15274337322283982,
^IXIC,walk,18,test,return,20,BASELINE_ZERO,106,0.0672835509803658,0.08087154356814216,-0.0004432819452835357,
^IXIC,walk,18,val,return,20,BASELINE_MEAN_TRAIN,106,0.03146053785713895,0.043176603401407034,-0.018679806840517843,mean=0.0108723
^IXIC,walk,18,test,return,20,BASELINE_MEAN_TRAIN,106,0.06718845490151637,0.08137196366849017,-0.012862752410085943,mean=0.0108723
^IXIC,walk,18,val,return,20,RIDGE,106,0.050908807409077036,0.05855436365419475,-0.8735240809309506,alpha=5.0
^IXIC,walk,18,test,return,20,RIDGE,106,0.10098113720773971,0.15127839108712723,-2.5006992481909465,alpha=5.0
^IXIC,walk,18,val,return,20,ELASTICNET,106,0.04863239841596705,0.05621297977207851,-0.7266883661384118,alpha=1e-3 l1=0.2
^IXIC,walk,18,test,return,20,ELASTICNET,106,0.09334826507993456,0.13877376024814964,-1.9458845301624295,alpha=1e-3 l1=0.2
^IXIC,walk,18,val,return,20,HGB,106,0.053348163862495704,0.06004238653389834,-0.969956518746738,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,test,return,20,HGB,106,0.07259999952033826,0.08408418030608214,-0.08150765322238995,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,val,return,20,BASELINE_ZERO,106,0.04072696530119531,0.05152798006262001,-0.00860319829289935,
^IXIC,walk,19,test,return,20,BASELINE_ZERO,106,0.05481450124657799,0.06694722741598853,-2.032998975768528,
^IXIC,walk,19,val,return,20,BASELINE_MEAN_TRAIN,106,0.03933402793094643,0.053571581242355386,-0.09019211234826785,mean=0.0106498
^IXIC,walk,19,test,return,20,BASELINE_MEAN_TRAIN,106,0.04485685486831381,0.05854832720420213,-1.3197226067478596,mean=0.0106498
^IXIC,walk,19,val,return,20,RIDGE,106,0.043969845031257594,0.05871867019788045,-0.30974433251540257,alpha=5.0
^IXIC,walk,19,test,return,20,RIDGE,106,0.07904561756052174,0.13392878805860908,-11.138218475454153,alpha=5.0
^IXIC,walk,19,val,return,20,ELASTICNET,106,0.04323818273723992,0.05756802887510267,-0.25891620459705456,alpha=1e-3 l1=0.2
^IXIC,walk,19,test,return,20,ELASTICNET,106,0.0709061781151256,0.12108231459517857,-8.921298147701949,alpha=1e-3 l1=0.2
^IXIC,walk,19,val,return,20,HGB,106,0.04812879141540142,0.06381556581474875,-0.5469894544541127,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,test,return,20,HGB,106,0.09097352974989555,0.09746578012398499,-5.428525913612162,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,val,return,20,BASELINE_ZERO,106,0.0672835509803658,0.08087154356814216,-0.0004432819452835357,
^IXIC,walk,20,test,return,20,BASELINE_ZERO,106,0.027207595544437316,0.031835392235539064,-0.9408152474543152,
^IXIC,walk,20,val,return,20,BASELINE_MEAN_TRAIN,106,0.06721433901434208,0.08142476374644197,-0.014177617640994455,mean=0.0113295
^IXIC,walk,20,test,return,20,BASELINE_MEAN_TRAIN,106,0.020456321782359496,0.02529049735228794,-0.22483764411000995,mean=0.0113295
^IXIC,walk,20,val,return,20,RIDGE,106,0.09827255505027821,0.13745445707958986,-1.8901385374689954,alpha=5.0
^IXIC,walk,20,test,return,20,RIDGE,106,0.027824695937684368,0.0363779945429769,-1.5342023672427305,alpha=5.0
^IXIC,walk,20,val,return,20,ELASTICNET,106,0.0901860603637814,0.12564660830871388,-1.41491888061269,alpha=1e-3 l1=0.2
