symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^GSPC,walk,20,test,return,1,BASELINE_ZERO,125,0.005174694307389121,0.006871717237472517,-0.014306733614347866,
^GSPC,walk,20,val,return,1,BASELINE_MEAN_TRAIN,125,0.009490549985147402,0.015124725155790728,-7.295327283585173e-05,mean=0.000427905
^GSPC,walk,20,test,return,1,BASELINE_MEAN_TRAIN,125,0.005120942710392682,0.006834117505627493,-0.0032372085937160122,mean=0.000427905
^GSPC,walk,20,val,return,1,RIDGE,125,0.009827409525827906,0.01528907914666209,-0.021925783936159515,alpha=5.0
^GSPC,walk,20,test,return,1,RIDGE,125,0.005351164943747641,0.0071327143951551,-0.09281945176784268,alpha=5.0
^GSPC,walk,20,val,return,1,ELASTICNET,125,0.009284526159975081,0.014762086051444965,0.04730877662924482,alpha=1e-3 l1=0.2
^GSPC,walk,20,test,return,1,ELASTICNET,125,0.005206502882913884,0.00683179015031472,-0.0025540210796730634,alpha=1e-3 l1=0.2
^GSPC,walk,20,val,return,1,HGB,125,0.011543479436606208,0.017174656263098668,-0.28953402781938786,lr=0.03 depth=3 l2=1.0 leaf=30
^GSPC,walk,20,test,return,1,HGB,125,0.005328528304540569,0.007014292710317518,-0.05683337062145233,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,val,return,1,BASELINE_ZERO,125,0.01846612034308956,0.028563736813800793,-0.0008085510683277786,
^IXIC,walk,0,test,return,1,BASELINE_ZERO,125,0.011410797856622093,0.014585690282318653,-0.018509054501014255,
^IXIC,walk,0,val,return,1,BASELINE_MEAN_TRAIN,125,0.018368489106719236,0.028554115885286863,-0.000134473583102368,mean=0.000480784
^IXIC,walk,0,test,return,1,BASELINE_MEAN_TRAIN,125,0.011301162688976473,0.014528690294184654,-0.01056406661332887,mean=0.000480784
^IXIC,walk,0,val,return,1,RIDGE,125,0.021280452377537843,0.03031835478207981,-0.12754068939385887,alpha=5.0
^IXIC,walk,0,test,return,1,RIDGE,125,0.016001597552962075,0.01872816740685904,-0.6791963633449296,alpha=5.0
^IXIC,walk,0,val,return,1,ELASTICNET,125,0.019012405058049613,0.02869315225067366,-0.00989794220085316,alpha=1e-3 l1=0.2
^IXIC,walk,0,test,return,1,ELASTICNET,125,0.012576500171100739,0.015425877982410323,-0.13922813786233523,alpha=1e-3 l1=0.2
^IXIC,walk,0,val,return,1,HGB,125,0.02079961121014349,0.0303613836728201,-0.1307434524647897,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,0,test,return,1,HGB,125,0.017378364629929022,0.02077185848795013,-1.065673270914829,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,val,return,1,BASELINE_ZERO,125,0.013990758773234463,0.018219035921120733,-0.018897842484259852,
^IXIC,walk,1,test,return,1,BASELINE_ZERO,125,0.0107382358544062,0.014180292814485376,-0.012325035039565613,
^IXIC,walk,1,val,return,1,BASELINE_MEAN_TRAIN,125,0.013900540198449763,0.018180034399769413,-0.014540198981905617,mean=0.000304792
^IXIC,walk,1,test,return,1,BASELINE_MEAN_TRAIN,125,0.01068215403764814,0.014149904984241003,-0.00799093553519925,mean=0.000304792
^IXIC,walk,1,val,return,1,RIDGE,125,0.024348653851690164,0.027623337833491794,-1.3422441781990182,alpha=5.0
^IXIC,walk,1,test,return,1,RIDGE,125,0.02497344293548558,0.02859866118889894,-3.117569940352805,alpha=5.0
^IXIC,walk,1,val,return,1,ELASTICNET,125,0.015453541477611951,0.01864281755998873,-0.06684900749056344,alpha=1e-3 l1=0.2
^IXIC,walk,1,test,return,1,ELASTICNET,125,0.014671485017030856,0.017567895453586498,-0.5537783151795022,alpha=1e-3 l1=0.2
^IXIC,walk,1,val,return,1,HGB,125,0.026603103604706368,0.03037949242057511,-1.8329628877135216,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,1,test,return,1,HGB,125,0.024048482854407797,0.027719232149914227,-2.868227168841026,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,val,return,1,BASELINE_ZERO,125,0.011410797856622093,0.014585690282318653,-0.018509054501014255,
^IXIC,walk,2,test,return,1,BASELINE_ZERO,125,0.009440151902536935,0.01260262678303637,-0.005636353249797166,
^IXIC,walk,2,val,return,1,BASELINE_MEAN_TRAIN,125,0.01129436244891724,0.014525505180114577,-0.010121024750817664,mean=0.000512266
^IXIC,walk,2,test,return,1,BASELINE_MEAN_TRAIN,125,0.009386876226950204,0.012574656145087966,-0.0011774294946671482,mean=0.000512266
^IXIC,walk,2,val,return,1,RIDGE,125,0.011623047496371289,0.014817559192972495,-0.05114895077148329,alpha=5.0
^IXIC,walk,2,test,return,1,RIDGE,125,0.010668144178029387,0.013790149173893032,-0.2040838807706904,alpha=5.0
^IXIC,walk,2,val,return,1,ELASTICNET,125,0.01106392154326653,0.014259263574563724,0.026569133753310825,alpha=1e-3 l1=0.2
^IXIC,walk,2,test,return,1,ELASTICNET,125,0.009547221786644931,0.01264774324234101,-0.01284944689039036,alpha=1e-3 l1=0.2
^IXIC,walk,2,val,return,1,HGB,125,0.015168493868553996,0.018469857291848808,-0.6331948403076069,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,2,test,return,1,HGB,125,0.012778556222910692,0.016092844460740694,-0.6397756830059089,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,val,return,1,BASELINE_ZERO,125,0.0107382358544062,0.014180292814485376,-0.012325035039565613,
^IXIC,walk,3,test,return,1,BASELINE_ZERO,125,0.0065939905360344105,0.00866591679225568,-0.01600608635599765,
^IXIC,walk,3,val,return,1,BASELINE_MEAN_TRAIN,125,0.010641762187039253,0.014130918856928772,-0.005287736493399642,mean=0.000539808
^IXIC,walk,3,test,return,1,BASELINE_MEAN_TRAIN,125,0.006542394744775752,0.00861482494004392,-0.004061219673962002,mean=0.000539808
^IXIC,walk,3,val,return,1,RIDGE,125,0.011096903876086181,0.014939619491859294,-0.12364377977098795,alpha=5.0
^IXIC,walk,3,test,return,1,RIDGE,125,0.007437009378351385,0.00946827101504684,-0.2128543244476646,alpha=5.0
^IXIC,walk,3,val,return,1,ELASTICNET,125,0.010661818411216257,0.014257042394204313,-0.02331292958625375,alpha=1e-3 l1=0.2
^IXIC,walk,3,test,return,1,ELASTICNET,125,0.006859894709559653,0.008833562174597206,-0.05569635092344405,alpha=1e-3 l1=0.2
^IXIC,walk,3,val,return,1,HGB,125,0.013730688748979288,0.017681461763726737,-0.5739318066932375,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,3,test,return,1,HGB,125,0.009244256007235796,0.011932888598513125,-0.9264531535017255,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,val,return,1,BASELINE_ZERO,125,0.009440151902536935,0.01260262678303637,-0.005636353249797166,
^IXIC,walk,4,test,return,1,BASELINE_ZERO,125,0.007602735044654653,0.009966166260273093,-0.003913168595430339,
^IXIC,walk,4,val,return,1,BASELINE_MEAN_TRAIN,125,0.009373110553987691,0.012570813021980489,-0.0005655542907958555,mean=0.000644628
^IXIC,walk,4,test,return,1,BASELINE_MEAN_TRAIN,125,0.007514540419972159,0.00994674889889532,-5.07503916802321e-06,mean=0.000644628
^IXIC,walk,4,val,return,1,RIDGE,125,0.009535595240520051,0.012843624605528578,-0.04446531214098792,alpha=5.0
^IXIC,walk,4,test,return,1,RIDGE,125,0.007951906804332947,0.010300281430258303,-0.07235375495506036,alpha=5.0
^IXIC,walk,4,val,return,1,ELASTICNET,125,0.00952216843293604,0.01263543979369435,-0.010879849664972907,alpha=1e-3 l1=0.2
^IXIC,walk,4,test,return,1,ELASTICNET,125,0.007837233477589845,0.01007449364563869,-0.025855874078977603,alpha=1e-3 l1=0.2
^IXIC,walk,4,val,return,1,HGB,125,0.010935476862902619,0.014509464083072337,-0.33297362938508956,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,4,test,return,1,HGB,125,0.008939023954799206,0.012194012246738066,-0.5029106041864229,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,val,return,1,BASELINE_ZERO,125,0.0065939905360344105,0.00866591679225568,-0.01600608635599765,
^IXIC,walk,5,test,return,1,BASELINE_ZERO,125,0.012830286380897504,0.01609708434083031,-0.0008476692003553943,
^IXIC,walk,5,val,return,1,BASELINE_MEAN_TRAIN,125,0.006537029804058249,0.008609746071248758,-0.002877680361396129,mean=0.000626501
^IXIC,walk,5,test,return,1,BASELINE_MEAN_TRAIN,125,0.012834990011353284,0.0161274801199142,-0.004630996190513326,mean=0.000626501
^IXIC,walk,5,val,return,1,RIDGE,125,0.0069748861679052145,0.009037637644094909,-0.10503778810196951,alpha=5.0
^IXIC,walk,5,test,return,1,RIDGE,125,0.013395537265532241,0.017026360752726614,-0.11974003168493375,alpha=5.0
^IXIC,walk,5,val,return,1,ELASTICNET,125,0.00683895312949782,0.008828300503692035,-0.054439084072134936,alpha=1e-3 l1=0.2
^IXIC,walk,5,test,return,1,ELASTICNET,125,0.013215231178035865,0.016741020192522313,-0.08252362576786121,alpha=1e-3 l1=0.2
^IXIC,walk,5,val,return,1,HGB,125,0.008388931396803858,0.011037813894068375,-0.6482892059959517,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,5,test,return,1,HGB,125,0.017435583287531413,0.022596680189987256,-0.972253889523951,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,val,return,1,BASELINE_ZERO,125,0.007602735044654653,0.009966166260273093,-0.003913168595430339,
^IXIC,walk,6,test,return,1,BASELINE_ZERO,125,0.017675229974877034,0.021589179344246374,-0.012430433977584254,
^IXIC,walk,6,val,return,1,BASELINE_MEAN_TRAIN,125,0.007512652319400224,0.009946820374117545,-1.9446738402928432e-05,mean=0.000666084
^IXIC,walk,6,test,return,1,BASELINE_MEAN_TRAIN,125,0.017757142823668432,0.02167309713214351,-0.02031642574124759,mean=0.000666084
^IXIC,walk,6,val,return,1,RIDGE,125,0.007895062572016224,0.010143643485235837,-0.03998685174244199,alpha=5.0
^IXIC,walk,6,test,return,1,RIDGE,125,0.018192192650874735,0.022248877740944747,-0.07524923599887123,alpha=5.0
^IXIC,walk,6,val,return,1,ELASTICNET,125,0.007840371676140896,0.010081598841404882,-0.027303386455882928,alpha=1e-3 l1=0.2
^IXIC,walk,6,test,return,1,ELASTICNET,125,0.01792618907838754,0.02196464874229458,-0.047952138917827236,alpha=1e-3 l1=0.2
^IXIC,walk,6,val,return,1,HGB,125,0.009585044942404529,0.012230880644144154,-0.5120123944374639,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,6,test,return,1,HGB,125,0.02264008155191883,0.02921391615390545,-0.8538409897218822,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,val,return,1,BASELINE_ZERO,125,0.012830286380897504,0.01609708434083031,-0.0008476692003553943,
^IXIC,walk,7,test,return,1,BASELINE_ZERO,125,0.01637819463984159,0.02064894653288432,-0.010674403386422782,
^IXIC,walk,7,val,return,1,BASELINE_MEAN_TRAIN,125,0.01283668163906015,0.016130406604323397,-0.004995628938381458,mean=0.000668792
^IXIC,walk,7,test,return,1,BASELINE_MEAN_TRAIN,125,0.01645549249923029,0.020728356204976282,-0.01846285357838151,mean=0.000668792
^IXIC,walk,7,val,return,1,RIDGE,125,0.013426347318436933,0.017003700484176876,-0.11676150616099568,alpha=5.0
^IXIC,walk,7,test,return,1,RIDGE,125,0.016874527146832262,0.020988829734884626,-0.04421978181870245,alpha=5.0
^IXIC,walk,7,val,return,1,ELASTICNET,125,0.013196942269539502,0.016703645404912166,-0.07769549377644047,alpha=1e-3 l1=0.2
^IXIC,walk,7,test,return,1,ELASTICNET,125,0.01681849238104408,0.0208698712090356,-0.03241666277924038,alpha=1e-3 l1=0.2
^IXIC,walk,7,val,return,1,HGB,125,0.01606870632684629,0.020507732855560425,-0.6244593416740831,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,7,test,return,1,HGB,125,0.019306805925918998,0.026094191961612178,-0.6139986725178743,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,val,return,1,BASELINE_ZERO,125,0.017675229974877034,0.021589179344246374,-0.012430433977584254,
^IXIC,walk,8,test,return,1,BASELINE_ZERO,125,0.014453137173084597,0.018532825742415864,-0.0016980813269344974,
^IXIC,walk,8,val,return,1,BASELINE_MEAN_TRAIN,125,0.017756472220327165,0.02167253422757935,-0.020263426088184433,mean=0.000662092
^IXIC,walk,8,test,return,1,BASELINE_MEAN_TRAIN,125,0.014566610046852623,0.018571871585404402,-0.005923378453105643,mean=0.000662092
^IXIC,walk,8,val,return,1,RIDGE,125,0.018442230938953787,0.022599695907762903,-0.10942542508238651,alpha=5.0
^IXIC,walk,8,test,return,1,RIDGE,125,0.015363023376909177,0.01919230450393267,-0.07425605053680462,alpha=5.0
^IXIC,walk,8,val,return,1,ELASTICNET,125,0.017927472098030122,0.02195958183981503,-0.04746870220084576,alpha=1e-3 l1=0.2
^IXIC,walk,8,test,return,1,ELASTICNET,125,0.015318769421212538,0.018987385302728983,-0.05143852173834462,alpha=1e-3 l1=0.2
^IXIC,walk,8,val,return,1,HGB,125,0.020771818201582488,0.02688864096326106,-0.5704735553524882,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,8,test,return,1,HGB,125,0.01788991227223468,0.02204725845104897,-0.4176295057711832,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,val,return,1,BASELINE_ZERO,125,0.01637819463984159,0.02064894653288432,-0.010674403386422782,
^IXIC,walk,9,test,return,1,BASELINE_ZERO,125,0.01369975534091166,0.01723435633551047,-0.001582773281394223,
^IXIC,walk,9,val,return,1,BASELINE_MEAN_TRAIN,125,0.01644358913788302,0.02071759973553678,-0.017406115453936,mean=0.000587746
^IXIC,walk,9,test,return,1,BASELINE_MEAN_TRAIN,125,0.013721194638783487,0.017221008712634017,-3.196720789722107e-05,mean=0.000587746
^IXIC,walk,9,val,return,1,RIDGE,125,0.016619356774107766,0.020653084604375017,-0.011079524489467918,alpha=5.0
^IXIC,walk,9,test,return,1,RIDGE,125,0.013947776595319551,0.017315553569311574,-0.011042636639870151,alpha=5.0
^IXIC,walk,9,val,return,1,ELASTICNET,125,0.016704289232166925,0.0207739225497676,-0.02294547025416893,alpha=1e-3 l1=0.2
^IXIC,walk,9,test,return,1,ELASTICNET,125,0.014068385728198912,0.017352954852125135,-0.015415021332194634,alpha=1e-3 l1=0.2
^IXIC,walk,9,val,return,1,HGB,125,0.018396997949186554,0.02438078312879438,-0.40899927626978894,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,9,test,return,1,HGB,125,0.015340141395989267,0.01882304899931379,-0.19474894469549064,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,val,return,1,BASELINE_ZERO,125,0.014453137173084597,0.018532825742415864,-0.0016980813269344974,
^IXIC,walk,10,test,return,1,BASELINE_ZERO,125,0.010029481726741124,0.012324647363231274,-0.028313385409838077,
^IXIC,walk,10,val,return,1,BASELINE_MEAN_TRAIN,125,0.014528983796266383,0.018557299771406008,-0.004345467709039541,mean=0.000457602
^IXIC,walk,10,test,return,1,BASELINE_MEAN_TRAIN,125,0.009998827360272666,0.012257025685590839,-0.017060241725366243,mean=0.000457602
^IXIC,walk,10,val,return,1,RIDGE,125,0.014953487176996771,0.018865208420459915,-0.03795081112284149,alpha=5.0
^IXIC,walk,10,test,return,1,RIDGE,125,0.010318440698466602,0.012700113464644643,-0.09192217826668858,alpha=5.0
^IXIC,walk,10,val,return,1,ELASTICNET,125,0.015108829632006573,0.018836443203966973,-0.034787939385662714,alpha=1e-3 l1=0.2
^IXIC,walk,10,test,return,1,ELASTICNET,125,0.010224254225436087,0.012608797411313231,-0.07627640347552167,alpha=1e-3 l1=0.2
^IXIC,walk,10,val,return,1,HGB,125,0.016319764113186638,0.020277228603159274,-0.19914238036816023,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,10,test,return,1,HGB,125,0.010228389786767824,0.01276510612635695,-0.10312656870040149,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,val,return,1,BASELINE_ZERO,125,0.01369975534091166,0.01723435633551047,-0.001582773281394223,
^IXIC,walk,11,test,return,1,BASELINE_ZERO,125,0.007895916575869799,0.010018183709589356,-0.007615517910707359,
^IXIC,walk,11,val,return,1,BASELINE_MEAN_TRAIN,125,0.013712840724265943,0.017222969962064804,-0.0002597615076604942,mean=0.000407562
^IXIC,walk,11,test,return,1,BASELINE_MEAN_TRAIN,125,0.007893558574952709,0.00999100505853484,-0.0021557492191732752,mean=0.000407562
^IXIC,walk,11,val,return,1,RIDGE,125,0.013826156597440258,0.017237144728839818,-0.0019068970951681141,alpha=5.0
^IXIC,walk,11,test,return,1,RIDGE,125,0.008294309983164766,0.010319960801323047,-0.06923449185026653,alpha=5.0
^IXIC,walk,11,val,return,1,ELASTICNET,125,0.013992229453572943,0.01732001701401141,-0.011563938428486242,alpha=1e-3 l1=0.2
^IXIC,walk,11,test,return,1,ELASTICNET,125,0.008095045530961855,0.010186392987683807,-0.04173611068947469,alpha=1e-3 l1=0.2
^IXIC,walk,11,val,return,1,HGB,125,0.014476724268597904,0.018267399349176497,-0.12525293991626563,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,11,test,return,1,HGB,125,0.008286783098811888,0.010258973427740568,-0.05663422697685183,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,val,return,1,BASELINE_ZERO,125,0.010029481726741124,0.012324647363231274,-0.028313385409838077,
^IXIC,walk,12,test,return,1,BASELINE_ZERO,125,0.007757425473876748,0.009920258321202973,-0.007021688648038982,
^IXIC,walk,12,val,return,1,BASELINE_MEAN_TRAIN,125,0.01000341681753033,0.01226790917086384,-0.01886721754698817,mean=0.000375647
^IXIC,walk,12,test,return,1,BASELINE_MEAN_TRAIN,125,0.007699226607081224,0.00989597323098269,-0.0020972849208731326,mean=0.000375647
^IXIC,walk,12,val,return,1,RIDGE,125,0.0102004476777838,0.012536082426311301,-0.0638984180066533,alpha=5.0
^IXIC,walk,12,test,return,1,RIDGE,125,0.008203895375344097,0.01032247908910814,-0.09033734002262062,alpha=5.0
^IXIC,walk,12,val,return,1,ELASTICNET,125,0.01016446561468331,0.012551507821594969,-0.06651823970459603,alpha=1e-3 l1=0.2
^IXIC,walk,12,test,return,1,ELASTICNET,125,0.008022172853511032,0.010091026885038606,-0.04199008930264214,alpha=1e-3 l1=0.2
^IXIC,walk,12,val,return,1,HGB,125,0.01065165276756463,0.013116786999471169,-0.16474650905266963,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,12,test,return,1,HGB,125,0.009173234837878444,0.011445016052067635,-0.3403730094275026,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,val,return,1,BASELINE_ZERO,125,0.007895916575869799,0.010018183709589356,-0.007615517910707359,
^IXIC,walk,13,test,return,1,BASELINE_ZERO,125,0.007786018872912681,0.00998705107219911,-0.03363205109555856,
^IXIC,walk,13,val,return,1,BASELINE_MEAN_TRAIN,125,0.007893894982305001,0.009990364762287542,-0.002027302481328208,mean=0.000421579
^IXIC,walk,13,test,return,1,BASELINE_MEAN_TRAIN,125,0.007698379933955348,0.009919676360623431,-0.01973290195419719,mean=0.000421579
^IXIC,walk,13,val,return,1,RIDGE,125,0.008256862799314833,0.010277661667953509,-0.06048736493461848,alpha=5.0
^IXIC,walk,13,test,return,1,RIDGE,125,0.008094251704414501,0.010397660018531875,-0.12037304500545276,alpha=5.0
^IXIC,walk,13,val,return,1,ELASTICNET,125,0.008083106916329085,0.010159149379622097,-0.03617129531789498,alpha=1e-3 l1=0.2
^IXIC,walk,13,test,return,1,ELASTICNET,125,0.007997573512090395,0.010191004824909347,-0.07628042208895414,alpha=1e-3 l1=0.2
^IXIC,walk,13,val,return,1,HGB,125,0.008268298665449732,0.010361047486750753,-0.07776529027786983,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,13,test,return,1,HGB,125,0.008855718653453805,0.011347656954954627,-0.33445466048918693,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,val,return,1,BASELINE_ZERO,125,0.007757425473876748,0.009920258321202973,-0.007021688648038982,
^IXIC,walk,14,test,return,1,BASELINE_ZERO,125,0.007522960988277772,0.009798456187169858,-0.019139788208957897,
^IXIC,walk,14,val,return,1,BASELINE_MEAN_TRAIN,125,0.007685477931432893,0.009891863911567276,-0.0012652125733270125,mean=0.00047674
^IXIC,walk,14,test,return,1,BASELINE_MEAN_TRAIN,125,0.007490543650357936,0.009744572684017691,-0.007961735744753673,mean=0.00047674
^IXIC,walk,14,val,return,1,RIDGE,125,0.008108712196840223,0.010265257617022901,-0.07828252658428636,alpha=5.0
^IXIC,walk,14,test,return,1,RIDGE,125,0.007811799655499582,0.0101306948317634,-0.0894239373436796,alpha=5.0
^IXIC,walk,14,val,return,1,ELASTICNET,125,0.007951648213306389,0.010051680605444424,-0.03388021017262388,alpha=1e-3 l1=0.2
^IXIC,walk,14,test,return,1,ELASTICNET,125,0.007658900687212334,0.00994390318846153,-0.04962030120632699,alpha=1e-3 l1=0.2
^IXIC,walk,14,val,return,1,HGB,125,0.008952146593178115,0.011238744272955055,-0.29249371672903335,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,14,test,return,1,HGB,125,0.008785570612769753,0.011203441304206599,-0.33235922569363474,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,val,return,1,BASELINE_ZERO,125,0.007786018872912681,0.00998705107219911,-0.03363205109555856,
^IXIC,walk,15,test,return,1,BASELINE_ZERO,125,0.009289038976878976,0.012421889100008219,-0.004581500093058022,
^IXIC,walk,15,val,return,1,BASELINE_MEAN_TRAIN,125,0.00769359857491374,0.009916378993065668,-0.01905508239268583,mean=0.000445486
^IXIC,walk,15,test,return,1,BASELINE_MEAN_TRAIN,125,0.009214104031713882,0.01239977295737844,-0.001007536522483754,mean=0.000445486
^IXIC,walk,15,val,return,1,RIDGE,125,0.00808600567812804,0.010381215612329547,-0.11683199821347268,alpha=5.0
^IXIC,walk,15,test,return,1,RIDGE,125,0.01000893808331994,0.01279547845260664,-0.06591589986652924,alpha=5.0
^IXIC,walk,15,val,return,1,ELASTICNET,125,0.007946402421286908,0.010149467317308121,-0.06752468143444634,alpha=1e-3 l1=0.2
^IXIC,walk,15,test,return,1,ELASTICNET,125,0.009487471434638264,0.01244966517774761,-0.009079130102236821,alpha=1e-3 l1=0.2
^IXIC,walk,15,val,return,1,HGB,125,0.009060895273835108,0.011468611627319365,-0.3630541773070908,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,15,test,return,1,HGB,125,0.011377399710843799,0.014261719170153975,-0.3242001773808916,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,val,return,1,BASELINE_ZERO,125,0.007522960988277772,0.009798456187169858,-0.019139788208957897,
^IXIC,walk,16,test,return,1,BASELINE_ZERO,125,0.009382855144866475,0.012792453376408436,-0.005791941446835924,
^IXIC,walk,16,val,return,1,BASELINE_MEAN_TRAIN,125,0.007489707492036002,0.009742737083742941,-0.0075820288791697,mean=0.000497644
^IXIC,walk,16,test,return,1,BASELINE_MEAN_TRAIN,125,0.00926885344220867,0.012764338087381174,-0.0013757351997718548,mean=0.000497644
^IXIC,walk,16,val,return,1,RIDGE,125,0.0077851850042160095,0.010125510719780984,-0.08830925552713853,alpha=5.0
^IXIC,walk,16,test,return,1,RIDGE,125,0.010036172933350653,0.01333607088833732,-0.09309084438825255,alpha=5.0
^IXIC,walk,16,val,return,1,ELASTICNET,125,0.007621463450189724,0.00990882060493908,-0.04222714103349956,alpha=1e-3 l1=0.2
^IXIC,walk,16,test,return,1,ELASTICNET,125,0.009329028829393278,0.01286138958105737,-0.01666120869488208,alpha=1e-3 l1=0.2
^IXIC,walk,16,val,return,1,HGB,125,0.008333824070589869,0.010769834462010238,-0.2312223857346809,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,test,return,1,HGB,125,0.012387198301219551,0.015150149841316681,-0.41069888302699176,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,val,return,1,BASELINE_ZERO,125,0.009289038976878976,0.012421889100008219,-0.004581500093058022,
^IXIC,walk,17,test,return,1,BASELINE_ZERO,125,0.009660256631181136,0.012903558972023638,-0.0008256792070282515,
^IXIC,walk,17,val,return,1,BASELINE_MEAN_TRAIN,125,0.009205049041077475,0.012397608398550785,-0.0006580864818452881,mean=0.000520945
^IXIC,walk,17,test,return,1,BASELINE_MEAN_TRAIN,125,0.009623476210467143,0.012929012668083563,-0.004778052121471532,mean=0.000520945
^IXIC,walk,17,val,return,1,RIDGE,125,0.009901874684479109,0.012735762785970293,-0.055989995308425744,alpha=5.0
^IXIC,walk,17,test,return,1,RIDGE,125,0.009826196099289725,0.013166105451192747,-0.04196726784366622,alpha=5.0
^IXIC,walk,17,val,return,1,ELASTICNET,125,0.009366641985613473,0.012432352371367751,-0.0062745816657725495,alpha=1e-3 l1=0.2
^IXIC,walk,17,test,return,1,ELASTICNET,125,0.009532942445249914,0.012979974359107941,-0.012714637306878052,alpha=1e-3 l1=0.2
^IXIC,walk,17,val,return,1,HGB,125,0.011572829487227416,0.014557033384982867,-0.37960778657100014,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,test,return,1,HGB,125,0.01183411351225757,0.014898185280795605,-0.3341546067294958,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,val,return,1,BASELINE_ZERO,125,0.009382855144866475,0.012792453376408436,-0.005791941446835924,
^IXIC,walk,18,test,return,1,BASELINE_ZERO,125,0.012569507720697998,0.019229171760711455,-0.00010045140814440856,
^IXIC,walk,18,val,return,1,BASELINE_MEAN_TRAIN,125,0.009260432093441568,0.012762723621785566,-0.0011224381748278223,mean=0.000543413
^IXIC,walk,18,test,return,1,BASELINE_MEAN_TRAIN,125,0.012538484385104161,0.019231403894395135,-0.0003326493934914243,mean=0.000543413
^IXIC,walk,18,val,return,1,RIDGE,125,0.009877380718850014,0.013240329724947214,-0.07745233596952361,alpha=5.0
^IXIC,walk,18,test,return,1,RIDGE,125,0.013847296063433025,0.021189764608765316,-0.21443627336581628,alpha=5.0
^IXIC,walk,18,val,return,1,ELASTICNET,125,0.009261870221284538,0.012843385540293413,-0.013816850660684832,alpha=1e-3 l1=0.2
^IXIC,walk,18,test,return,1,ELASTICNET,125,0.01231825501515148,0.01898083077088738,0.025564942855288653,alpha=1e-3 l1=0.2
^IXIC,walk,18,val,return,1,HGB,125,0.011140678762733312,0.014391921078221855,-0.27302813960280536,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,test,return,1,HGB,125,0.015050936170670094,0.022052609726572525,-0.3153533924358729,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,val,return,1,BASELINE_ZERO,125,0.009660256631181136,0.012903558972023638,-0.0008256792070282515,
^IXIC,walk,19,test,return,1,BASELINE_ZERO,125,0.00970307304479655,0.017022106360392388,-0.015308221429168434,
^IXIC,walk,19,val,return,1,BASELINE_MEAN_TRAIN,125,0.00962284187261887,0.012930115927947364,-0.004949539089896149,mean=0.000536803
^IXIC,walk,19,test,return,1,BASELINE_MEAN_TRAIN,125,0.009586420621027252,0.01696455919721261,-0.008454857714633057,mean=0.000536803
^IXIC,walk,19,val,return,1,RIDGE,125,0.009741783032874811,0.013200375911548861,-0.047398664654362266,alpha=5.0
^IXIC,walk,19,test,return,1,RIDGE,125,0.010720516870463045,0.018648142048921217,-0.21854743716664649,alpha=5.0
