symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^IXIC,walk,17,val,direction,20,BASELINE_ALL_ZERO,106,0.29245283018867924,0.5,0.0,0.5,0.7075471698113207,0.5,
^IXIC,walk,17,test,direction,20,BASELINE_ALL_ZERO,106,0.4056603773584906,0.5,0.0,0.5,0.5943396226415094,0.5,
^IXIC,walk,17,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7075471698113207,0.5,0.8287292817679558,0.5,0.7075471698113207,0.5,p_train=0.660
^IXIC,walk,17,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5943396226415094,0.5,0.7455621301775148,0.5,0.5943396226415094,0.5,p_train=0.660
^IXIC,walk,17,val,direction,20,LOGREG,106,0.7075471698113207,0.5,0.8287292817679558,0.4511827956989247,0.7075471698113207,0.05,t_f1=0.8287 C=0.5 balanced
^IXIC,walk,17,test,direction,20,LOGREG,106,0.5943396226415094,0.5,0.7455621301775148,0.5411590992986341,0.5943396226415094,0.05,t_f1=0.8287 C=0.5 balanced
^IXIC,walk,17,val,direction,20,HGB,106,0.5188679245283019,0.43290322580645163,0.6530612244897959,0.3810752688172044,0.7075471698113207,0.05,t_f1=0.6531 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,test,direction,20,HGB,106,0.6320754716981132,0.564968623108158,0.7483870967741936,0.6157253599114064,0.5943396226415094,0.05,t_f1=0.6531 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,val,direction,20,BASELINE_ALL_ZERO,106,0.19811320754716982,0.5,0.0,0.5,0.8018867924528302,0.5,
^IXIC,walk,18,test,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,18,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8018867924528302,0.5,0.8900523560209425,0.5,0.8018867924528302,0.5,p_train=0.662
^IXIC,walk,18,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.662
^IXIC,walk,18,val,direction,20,LOGREG,106,0.8018867924528302,0.5,0.8900523560209425,0.4571428571428572,0.8018867924528302,0.05,t_f1=0.8901 C=0.5 balanced
^IXIC,walk,18,test,direction,20,LOGREG,106,0.4056603773584906,0.37719298245614036,0.5771812080536913,0.27461510920157534,0.5377358490566038,0.05,t_f1=0.8901 C=0.5 balanced
^IXIC,walk,18,val,direction,20,HGB,106,0.7075471698113207,0.49495798319327733,0.8228571428571428,0.5210084033613445,0.8018867924528302,0.05,t_f1=0.8229 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,test,direction,20,HGB,106,0.4716981132075472,0.45291800930898674,0.5882352941176471,0.3254564983888292,0.5377358490566038,0.05,t_f1=0.8229 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,val,direction,20,BASELINE_ALL_ZERO,106,0.4056603773584906,0.5,0.0,0.5,0.5943396226415094,0.5,
^IXIC,walk,19,test,direction,20,BASELINE_ALL_ZERO,106,0.009433962264150943,0.5,0.0,0.5,0.9905660377358491,0.5,
^IXIC,walk,19,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5943396226415094,0.5,0.7455621301775148,0.5,0.5943396226415094,0.5,p_train=0.660
^IXIC,walk,19,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9905660377358491,0.5,0.995260663507109,0.5,0.9905660377358491,0.5,p_train=0.660
^IXIC,walk,19,val,direction,20,LOGREG,106,0.5943396226415094,0.5,0.7455621301775148,0.5123661867847914,0.5943396226415094,0.05,t_f1=0.7456 C=0.5 balanced
^IXIC,walk,19,test,direction,20,LOGREG,106,0.9433962264150944,0.47619047619047616,0.970873786407767,0.5904761904761905,0.9905660377358491,0.05,t_f1=0.7456 C=0.5 balanced
^IXIC,walk,19,val,direction,20,HGB,106,0.6415094339622641,0.5802879291251384,0.75,0.42672572905131045,0.5943396226415094,0.3,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,test,direction,20,HGB,106,0.3584905660377358,0.18095238095238095,0.5277777777777778,0.02857142857142857,0.9905660377358491,0.3,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,val,direction,20,BASELINE_ALL_ZERO,106,0.46226415094339623,0.5,0.0,0.5,0.5377358490566038,0.5,
^IXIC,walk,20,test,direction,20,BASELINE_ALL_ZERO,106,0.10377358490566038,0.5,0.0,0.5,0.8962264150943396,0.5,
^IXIC,walk,20,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5377358490566038,0.5,0.6993865030674846,0.5,0.5377358490566038,0.5,p_train=0.669
^IXIC,walk,20,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8962264150943396,0.5,0.945273631840796,0.5,0.8962264150943396,0.5,p_train=0.669
^IXIC,walk,20,val,direction,20,LOGREG,106,0.5283018867924528,0.49122807017543857,0.691358024691358,0.2703186537773004,0.5377358490566038,0.05,t_f1=0.6914 C=0.5 balanced
^IXIC,walk,20,test,direction,20,LOGREG,106,0.8962264150943396,0.5,0.945273631840796,0.5856459330143542,0.8962264150943396,0.05,t_f1=0.6914 C=0.5 balanced
^IXIC,walk,20,val,direction,20,HGB,106,0.4339622641509434,0.40350877192982454,0.6052631578947368,0.19262441818832798,0.5377358490566038,0.05,t_f1=0.6053 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,test,direction,20,HGB,106,0.7358490566037735,0.49090909090909096,0.8444444444444444,0.4,0.8962264150943396,0.05,t_f1=0.6053 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,val,direction,20,BASELINE_ALL_ZERO,106,0.25471698113207547,0.5,0.0,0.5,0.7452830188679245,0.5,
TSLA,walk,0,test,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
TSLA,walk,0,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7452830188679245,0.5,0.8540540540540541,0.5,0.7452830188679245,0.5,p_train=0.533
TSLA,walk,0,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.533
TSLA,walk,0,val,direction,20,LOGREG,106,0.44339622641509435,0.6265822784810127,0.40404040404040403,0.839662447257384,0.7452830188679245,0.05,t_f1=0.4040 C=0.5 balanced
TSLA,walk,0,test,direction,20,LOGREG,106,0.24528301886792453,0.5,0.0,0.7961538461538462,0.7547169811320755,0.05,t_f1=0.4040 C=0.5 balanced
TSLA,walk,0,val,direction,20,HGB,106,0.3490566037735849,0.46577590248476325,0.34285714285714286,0.38677918424753865,0.7452830188679245,0.05,t_f1=0.3429 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,test,direction,20,HGB,106,0.39622641509433965,0.5870192307692308,0.3469387755102041,0.5725961538461538,0.7547169811320755,0.05,t_f1=0.3429 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,val,direction,20,BASELINE_ALL_ZERO,106,0.03773584905660377,0.5,0.0,0.5,0.9622641509433962,0.5,
TSLA,walk,1,test,direction,20,BASELINE_ALL_ZERO,106,0.42452830188679247,0.5,0.0,0.5,0.5754716981132075,0.5,
TSLA,walk,1,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.9622641509433962,0.5,0.9807692307692307,0.5,0.9622641509433962,0.5,p_train=0.543
TSLA,walk,1,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5754716981132075,0.5,0.7305389221556886,0.5,0.5754716981132075,0.5,p_train=0.543
TSLA,walk,1,val,direction,20,LOGREG,106,0.03773584905660377,0.5,0.0,0.8186274509803921,0.9622641509433962,0.05,t_f1=0.0000 C=0.5 balanced
TSLA,walk,1,test,direction,20,LOGREG,106,0.42452830188679247,0.5,0.0,0.7479052823315119,0.5754716981132075,0.05,t_f1=0.0000 C=0.5 balanced
TSLA,walk,1,val,direction,20,HGB,106,0.22641509433962265,0.11764705882352941,0.36923076923076925,0.058823529411764705,0.9622641509433962,0.05,t_f1=0.3692 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,test,direction,20,HGB,106,0.4716981132075472,0.48269581056466304,0.4716981132075472,0.4477231329690346,0.5754716981132075,0.05,t_f1=0.3692 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,val,direction,20,BASELINE_ALL_ZERO,106,0.24528301886792453,0.5,0.0,0.5,0.7547169811320755,0.5,
TSLA,walk,2,test,direction,20,BASELINE_ALL_ZERO,106,0.6037735849056604,0.5,0.0,0.5,0.39622641509433965,0.5,
TSLA,walk,2,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.7547169811320755,0.5,0.8602150537634409,0.5,0.7547169811320755,0.5,p_train=0.557
TSLA,walk,2,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.39622641509433965,0.5,0.5675675675675675,0.5,0.39622641509433965,0.5,p_train=0.557
TSLA,walk,2,val,direction,20,LOGREG,106,0.33962264150943394,0.5235576923076923,0.2708333333333333,0.5086538461538461,0.7547169811320755,0.05,t_f1=0.2708 C=0.5 balanced
TSLA,walk,2,test,direction,20,LOGREG,106,0.6037735849056604,0.5,0.0,0.7961309523809523,0.39622641509433965,0.05,t_f1=0.2708 C=0.5 balanced
TSLA,walk,2,val,direction,20,HGB,106,0.6886792452830188,0.508173076923077,0.8070175438596491,0.525,0.7547169811320755,0.05,t_f1=0.8070 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,test,direction,20,HGB,106,0.4056603773584906,0.5078125,0.5714285714285714,0.7793898809523809,0.39622641509433965,0.05,t_f1=0.8070 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,val,direction,20,BASELINE_ALL_ZERO,106,0.42452830188679247,0.5,0.0,0.5,0.5754716981132075,0.5,
TSLA,walk,3,test,direction,20,BASELINE_ALL_ZERO,106,0.3113207547169811,0.5,0.0,0.5,0.6886792452830188,0.5,
TSLA,walk,3,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.5754716981132075,0.5,0.7305389221556886,0.5,0.5754716981132075,0.5,p_train=0.575
TSLA,walk,3,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6886792452830188,0.5,0.8156424581005587,0.5,0.6886792452830188,0.5,p_train=0.575
TSLA,walk,3,val,direction,20,LOGREG,106,0.5754716981132075,0.5,0.7305389221556886,0.34972677595628415,0.5754716981132075,0.05,t_f1=0.7305 C=0.5 balanced
TSLA,walk,3,test,direction,20,LOGREG,106,0.6886792452830188,0.5,0.8156424581005587,0.5367372353673723,0.6886792452830188,0.05,t_f1=0.7305 C=0.5 balanced
TSLA,walk,3,val,direction,20,HGB,106,0.5754716981132075,0.5,0.7305389221556886,0.3140255009107468,0.5754716981132075,0.05,t_f1=0.7305 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,test,direction,20,HGB,106,0.6886792452830188,0.5,0.8156424581005587,0.5321710253217102,0.6886792452830188,0.05,t_f1=0.7305 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,val,direction,20,BASELINE_ALL_ZERO,106,0.6037735849056604,0.5,0.0,0.5,0.39622641509433965,0.5,
TSLA,walk,4,test,direction,20,BASELINE_ALL_ZERO,106,0.18867924528301888,0.5,0.0,0.5,0.8113207547169812,0.5,
TSLA,walk,4,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.39622641509433965,0.5,0.5675675675675675,0.5,0.39622641509433965,0.5,p_train=0.578
TSLA,walk,4,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8113207547169812,0.5,0.8958333333333334,0.5,0.8113207547169812,0.5,p_train=0.578
TSLA,walk,4,val,direction,20,LOGREG,106,0.42452830188679247,0.5193452380952381,0.5734265734265734,0.5963541666666666,0.39622641509433965,0.39999999999999997,t_f1=0.5734 C=0.5 balanced
TSLA,walk,4,test,direction,20,LOGREG,106,0.8584905660377359,0.625,0.9197860962566845,0.7982558139534883,0.8113207547169812,0.39999999999999997,t_f1=0.5734 C=0.5 balanced
TSLA,walk,4,val,direction,20,HGB,106,0.6981132075471698,0.7049851190476191,0.6595744680851063,0.7001488095238094,0.39622641509433965,0.9,t_f1=0.6596 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,test,direction,20,HGB,106,0.2169811320754717,0.4790697674418605,0.10752688172043011,0.4802325581395349,0.8113207547169812,0.9,t_f1=0.6596 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,val,direction,20,BASELINE_ALL_ZERO,106,0.3113207547169811,0.5,0.0,0.5,0.6886792452830188,0.5,
TSLA,walk,5,test,direction,20,BASELINE_ALL_ZERO,106,0.5660377358490566,0.5,0.0,0.5,0.4339622641509434,0.5,
TSLA,walk,5,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6886792452830188,0.5,0.8156424581005587,0.5,0.6886792452830188,0.5,p_train=0.575
TSLA,walk,5,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4339622641509434,0.5,0.6052631578947368,0.5,0.4339622641509434,0.5,p_train=0.575
TSLA,walk,5,val,direction,20,LOGREG,106,0.6886792452830188,0.5,0.8156424581005587,0.3499377334993773,0.6886792452830188,0.05,t_f1=0.8156 C=0.5 balanced
TSLA,walk,5,test,direction,20,LOGREG,106,0.44339622641509435,0.5083333333333333,0.609271523178808,0.3550724637681159,0.4339622641509434,0.05,t_f1=0.8156 C=0.5 balanced
TSLA,walk,5,val,direction,20,HGB,106,0.6886792452830188,0.5,0.8156424581005587,0.410958904109589,0.6886792452830188,0.05,t_f1=0.8156 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,test,direction,20,HGB,106,0.5377358490566038,0.49528985507246376,0.24615384615384617,0.506159420289855,0.4339622641509434,0.05,t_f1=0.8156 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,val,direction,20,BASELINE_ALL_ZERO,106,0.18867924528301888,0.5,0.0,0.5,0.8113207547169812,0.5,
TSLA,walk,6,test,direction,20,BASELINE_ALL_ZERO,106,0.7358490566037735,0.5,0.0,0.5,0.2641509433962264,0.5,
TSLA,walk,6,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.8113207547169812,0.5,0.8958333333333334,0.5,0.8113207547169812,0.5,p_train=0.571
TSLA,walk,6,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.2641509433962264,0.5,0.417910447761194,0.5,0.2641509433962264,0.5,p_train=0.571
TSLA,walk,6,val,direction,20,LOGREG,106,0.8113207547169812,0.5,0.8958333333333334,0.4174418604651163,0.8113207547169812,0.05,t_f1=0.8958 C=0.5 balanced
TSLA,walk,6,test,direction,20,LOGREG,106,0.2641509433962264,0.5,0.417910447761194,0.6762820512820513,0.2641509433962264,0.05,t_f1=0.8958 C=0.5 balanced
TSLA,walk,6,val,direction,20,HGB,106,0.5,0.6151162790697675,0.5826771653543307,0.5151162790697674,0.8113207547169812,0.05,t_f1=0.5827 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,test,direction,20,HGB,106,0.6509433962264151,0.49954212454212454,0.2127659574468085,0.5544871794871795,0.2641509433962264,0.05,t_f1=0.5827 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,val,direction,20,BASELINE_ALL_ZERO,106,0.5660377358490566,0.5,0.0,0.5,0.4339622641509434,0.5,
TSLA,walk,7,test,direction,20,BASELINE_ALL_ZERO,106,0.5566037735849056,0.5,0.0,0.5,0.44339622641509435,0.5,
TSLA,walk,7,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4339622641509434,0.5,0.6052631578947368,0.5,0.4339622641509434,0.5,p_train=0.584
TSLA,walk,7,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.44339622641509435,0.5,0.6143790849673203,0.5,0.44339622641509435,0.5,p_train=0.584
TSLA,walk,7,val,direction,20,LOGREG,106,0.5283018867924528,0.5807971014492753,0.6428571428571429,0.6481884057971015,0.4339622641509434,0.25,t_f1=0.6429 C=0.5 balanced
TSLA,walk,7,test,direction,20,LOGREG,106,0.44339622641509435,0.5,0.6143790849673203,0.5640100973674721,0.44339622641509435,0.25,t_f1=0.6429 C=0.5 balanced
TSLA,walk,7,val,direction,20,HGB,106,0.5849056603773585,0.5242753623188405,0.12,0.7445652173913044,0.4339622641509434,0.05,t_f1=0.1200 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,test,direction,20,HGB,106,0.6698113207547169,0.6514605120807789,0.5679012345679012,0.6209880995311937,0.44339622641509435,0.05,t_f1=0.1200 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,val,direction,20,BASELINE_ALL_ZERO,106,0.7358490566037735,0.5,0.0,0.5,0.2641509433962264,0.5,
TSLA,walk,8,test,direction,20,BASELINE_ALL_ZERO,106,0.7075471698113207,0.5,0.0,0.5,0.29245283018867924,0.5,
TSLA,walk,8,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.2641509433962264,0.5,0.417910447761194,0.5,0.2641509433962264,0.5,p_train=0.590
TSLA,walk,8,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.29245283018867924,0.5,0.45255474452554745,0.5,0.29245283018867924,0.5,p_train=0.590
TSLA,walk,8,val,direction,20,LOGREG,106,0.6320754716981132,0.7156593406593407,0.5617977528089888,0.733974358974359,0.2641509433962264,0.5499999999999999,t_f1=0.5618 C=0.5 balanced
TSLA,walk,8,test,direction,20,LOGREG,106,0.27358490566037735,0.3447311827956989,0.29357798165137616,0.16688172043010752,0.29245283018867924,0.5499999999999999,t_f1=0.5618 C=0.5 balanced
TSLA,walk,8,val,direction,20,HGB,106,0.6792452830188679,0.6561355311355311,0.5,0.6978021978021979,0.2641509433962264,0.05,t_f1=0.5000 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,test,direction,20,HGB,106,0.3867924528301887,0.4152688172043011,0.3157894736842105,0.37075268817204304,0.29245283018867924,0.05,t_f1=0.5000 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,val,direction,20,BASELINE_ALL_ZERO,106,0.5566037735849056,0.5,0.0,0.5,0.44339622641509435,0.5,
TSLA,walk,9,test,direction,20,BASELINE_ALL_ZERO,106,0.7075471698113207,0.5,0.0,0.5,0.29245283018867924,0.5,
TSLA,walk,9,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.44339622641509435,0.5,0.6143790849673203,0.5,0.44339622641509435,0.5,p_train=0.580
TSLA,walk,9,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.29245283018867924,0.5,0.45255474452554745,0.5,0.29245283018867924,0.5,p_train=0.580
TSLA,walk,9,val,direction,20,LOGREG,106,0.44339622641509435,0.5,0.6143790849673203,0.426974395961053,0.44339622641509435,0.05,t_f1=0.6144 C=0.5 balanced
TSLA,walk,9,test,direction,20,LOGREG,106,0.29245283018867924,0.5,0.45255474452554745,0.6064516129032258,0.29245283018867924,0.05,t_f1=0.6144 C=0.5 balanced
TSLA,walk,9,val,direction,20,HGB,106,0.42452830188679247,0.45492246664262537,0.5271317829457365,0.46267580238009376,0.44339622641509435,0.05,t_f1=0.5271 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,test,direction,20,HGB,106,0.330188679245283,0.5266666666666666,0.46616541353383456,0.6959139784946237,0.29245283018867924,0.05,t_f1=0.5271 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,val,direction,20,BASELINE_ALL_ZERO,106,0.7075471698113207,0.5,0.0,0.5,0.29245283018867924,0.5,
TSLA,walk,10,test,direction,20,BASELINE_ALL_ZERO,106,0.3584905660377358,0.5,0.0,0.5,0.6415094339622641,0.5,
TSLA,walk,10,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.29245283018867924,0.5,0.45255474452554745,0.5,0.29245283018867924,0.5,p_train=0.572
TSLA,walk,10,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6415094339622641,0.5,0.7816091954022989,0.5,0.6415094339622641,0.5,p_train=0.572
TSLA,walk,10,val,direction,20,LOGREG,106,0.29245283018867924,0.5,0.45255474452554745,0.12559139784946238,0.29245283018867924,0.05,t_f1=0.4526 C=0.5 balanced
TSLA,walk,10,test,direction,20,LOGREG,106,0.6415094339622641,0.5,0.7816091954022989,0.8196594427244582,0.6415094339622641,0.05,t_f1=0.4526 C=0.5 balanced
TSLA,walk,10,val,direction,20,HGB,106,0.36792452830188677,0.4681720430107527,0.3963963963963964,0.3767741935483871,0.29245283018867924,0.05,t_f1=0.3964 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,test,direction,20,HGB,106,0.6415094339622641,0.5,0.7816091954022989,0.6907894736842105,0.6415094339622641,0.05,t_f1=0.3964 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,val,direction,20,BASELINE_ALL_ZERO,106,0.7075471698113207,0.5,0.0,0.5,0.29245283018867924,0.5,
TSLA,walk,11,test,direction,20,BASELINE_ALL_ZERO,106,0.3867924528301887,0.5,0.0,0.5,0.6132075471698113,0.5,
TSLA,walk,11,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.29245283018867924,0.5,0.45255474452554745,0.5,0.29245283018867924,0.5,p_train=0.576
TSLA,walk,11,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6132075471698113,0.5,0.7602339181286549,0.5,0.6132075471698113,0.5,p_train=0.576
TSLA,walk,11,val,direction,20,LOGREG,106,0.8301886792452831,0.7286021505376344,0.625,0.7036559139784946,0.29245283018867924,0.7999999999999999,t_f1=0.6250 C=0.5 balanced
TSLA,walk,11,test,direction,20,LOGREG,106,0.3867924528301887,0.5,0.0,0.9106941838649156,0.6132075471698113,0.7999999999999999,t_f1=0.6250 C=0.5 balanced
TSLA,walk,11,val,direction,20,HGB,106,0.39622641509433965,0.5733333333333334,0.49206349206349204,0.6232258064516129,0.29245283018867924,0.49999999999999994,t_f1=0.4921 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,test,direction,20,HGB,106,0.5566037735849056,0.5078799249530956,0.6666666666666666,0.6424015009380862,0.6132075471698113,0.49999999999999994,t_f1=0.4921 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,val,direction,20,BASELINE_ALL_ZERO,106,0.3584905660377358,0.5,0.0,0.5,0.6415094339622641,0.5,
TSLA,walk,12,test,direction,20,BASELINE_ALL_ZERO,106,0.5188679245283019,0.5,0.0,0.5,0.4811320754716981,0.5,
TSLA,walk,12,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6415094339622641,0.5,0.7816091954022989,0.5,0.6415094339622641,0.5,p_train=0.557
TSLA,walk,12,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4811320754716981,0.5,0.6496815286624203,0.5,0.4811320754716981,0.5,p_train=0.557
TSLA,walk,12,val,direction,20,LOGREG,106,0.6415094339622641,0.5,0.7816091954022989,0.7291021671826625,0.6415094339622641,0.05,t_f1=0.7816 C=0.5 balanced
TSLA,walk,12,test,direction,20,LOGREG,106,0.4811320754716981,0.5,0.6496815286624203,0.6163992869875222,0.4811320754716981,0.05,t_f1=0.7816 C=0.5 balanced
TSLA,walk,12,val,direction,20,HGB,106,0.6320754716981132,0.49264705882352944,0.7745664739884393,0.4175696594427244,0.6415094339622641,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,test,direction,20,HGB,106,0.5188679245283019,0.535650623885918,0.6622516556291391,0.6035650623885918,0.4811320754716981,0.05,t_f1=0.7746 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,val,direction,20,BASELINE_ALL_ZERO,106,0.3867924528301887,0.5,0.0,0.5,0.6132075471698113,0.5,
TSLA,walk,13,test,direction,20,BASELINE_ALL_ZERO,106,0.6226415094339622,0.5,0.0,0.5,0.37735849056603776,0.5,
TSLA,walk,13,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6132075471698113,0.5,0.7602339181286549,0.5,0.6132075471698113,0.5,p_train=0.555
TSLA,walk,13,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.37735849056603776,0.5,0.547945205479452,0.5,0.37735849056603776,0.5,p_train=0.555
TSLA,walk,13,val,direction,20,LOGREG,106,0.660377358490566,0.5654784240150094,0.7804878048780488,0.775234521575985,0.6132075471698113,0.35,t_f1=0.7805 C=0.5 balanced
TSLA,walk,13,test,direction,20,LOGREG,106,0.3584905660377358,0.475,0.5277777777777778,0.3787878787878788,0.37735849056603776,0.35,t_f1=0.7805 C=0.5 balanced
TSLA,walk,13,val,direction,20,HGB,106,0.6320754716981132,0.5378986866791745,0.7607361963190185,0.551594746716698,0.6132075471698113,0.15,t_f1=0.7607 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,test,direction,20,HGB,106,0.3867924528301887,0.4977272727272727,0.5390070921985816,0.29393939393939394,0.37735849056603776,0.15,t_f1=0.7607 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,val,direction,20,BASELINE_ALL_ZERO,106,0.5188679245283019,0.5,0.0,0.5,0.4811320754716981,0.5,
TSLA,walk,14,test,direction,20,BASELINE_ALL_ZERO,106,0.6320754716981132,0.5,0.0,0.5,0.36792452830188677,0.5,
TSLA,walk,14,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.4811320754716981,0.5,0.6496815286624203,0.5,0.4811320754716981,0.5,p_train=0.557
TSLA,walk,14,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.36792452830188677,0.5,0.5379310344827586,0.5,0.36792452830188677,0.5,p_train=0.557
TSLA,walk,14,val,direction,20,LOGREG,106,0.5849056603773585,0.597860962566845,0.6857142857142857,0.6802139037433155,0.4811320754716981,0.39999999999999997,t_f1=0.6857 C=0.5 balanced
TSLA,walk,14,test,direction,20,LOGREG,106,0.37735849056603776,0.49138920780711826,0.5217391304347826,0.3241484883275928,0.36792452830188677,0.39999999999999997,t_f1=0.6857 C=0.5 balanced
TSLA,walk,14,val,direction,20,HGB,106,0.5660377358490566,0.5811051693404634,0.684931506849315,0.5903743315508022,0.4811320754716981,0.1,t_f1=0.6849 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,test,direction,20,HGB,106,0.3867924528301887,0.5149253731343284,0.5454545454545454,0.5265977803291235,0.36792452830188677,0.1,t_f1=0.6849 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,val,direction,20,BASELINE_ALL_ZERO,106,0.6226415094339622,0.5,0.0,0.5,0.37735849056603776,0.5,
TSLA,walk,15,test,direction,20,BASELINE_ALL_ZERO,106,0.3018867924528302,0.5,0.0,0.5,0.6981132075471698,0.5,
TSLA,walk,15,val,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.37735849056603776,0.5,0.547945205479452,0.5,0.37735849056603776,0.5,p_train=0.559
TSLA,walk,15,test,direction,20,BASELINE_CONST_FROM_TRAIN,106,0.6981132075471698,0.5,0.8222222222222222,0.5,0.6981132075471698,0.5,p_train=0.559
TSLA,walk,15,val,direction,20,LOGREG,106,0.37735849056603776,0.5,0.547945205479452,0.47424242424242424,0.37735849056603776,0.05,t_f1=0.5479 C=0.5 balanced
TSLA,walk,15,test,direction,20,LOGREG,106,0.6981132075471698,0.5,0.8222222222222222,0.6613175675675677,0.6981132075471698,0.05,t_f1=0.5479 C=0.5 balanced
