symbol,mode,fold,split,task,horizon_days,model,n_rows,mae,rmse,r2,extra
^IXIC,walk,18,val,volatility,20,BASELINE_ZERO,106,0.01222146175619815,0.012683081778759958,-12.992211510360884,
^IXIC,walk,18,test,volatility,20,BASELINE_ZERO,106,0.017702131837635204,0.019969275592502264,-3.66910581670978,
^IXIC,walk,18,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0028186316474154796,0.003454330712463079,-0.03792172848348807,mean=0.0115612
^IXIC,walk,18,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.007081172834328307,0.011095842370141494,-0.4415498063518297,mean=0.0115612
^IXIC,walk,18,val,volatility,20,RIDGE,106,0.00367053992505699,0.004543092531463176,-0.7953120290407429,alpha=5.0
^IXIC,walk,18,test,volatility,20,RIDGE,106,0.00846097044968226,0.011140244773370183,-0.45311023503991876,alpha=5.0
^IXIC,walk,18,val,volatility,20,ELASTICNET,106,0.0034802655112412136,0.004212259850165095,-0.5433594485106155,alpha=1e-3 l1=0.2
^IXIC,walk,18,test,volatility,20,ELASTICNET,106,0.007035910804243772,0.009364319093328934,-0.026742415318478985,alpha=1e-3 l1=0.2
^IXIC,walk,18,val,volatility,20,HGB,106,0.0030261697707543536,0.003901837224779671,-0.3242655199296083,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,test,volatility,20,HGB,106,0.006815698731371328,0.009365128011956722,-0.026919809303068476,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,val,volatility,20,BASELINE_ZERO,106,0.012305016733586053,0.012599051162202293,-20.67740053794012,
^IXIC,walk,19,test,volatility,20,BASELINE_ZERO,106,0.010428152822445724,0.012232094708709715,-2.6602814232293173,
^IXIC,walk,19,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.002065287517616669,0.002792792652748854,-0.06514543334609635,mean=0.0116143
^IXIC,walk,19,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.004571078979427559,0.006502676711193004,-0.03442053582991744,mean=0.0116143
^IXIC,walk,19,val,volatility,20,RIDGE,106,0.002584575476442972,0.0033323912620106264,-0.5165037802577452,alpha=5.0
^IXIC,walk,19,test,volatility,20,RIDGE,106,0.0064593671454284156,0.00847909334114585,-0.7587804926794872,alpha=5.0
^IXIC,walk,19,val,volatility,20,ELASTICNET,106,0.002476832011154108,0.0030301074573393307,-0.2538557725094648,alpha=1e-3 l1=0.2
^IXIC,walk,19,test,volatility,20,ELASTICNET,106,0.005608462279154424,0.006856450459298059,-0.150036151068774,alpha=1e-3 l1=0.2
^IXIC,walk,19,val,volatility,20,HGB,106,0.002998146147397301,0.0037442564250154717,-0.9145322686073698,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,test,volatility,20,HGB,106,0.00827649720543407,0.009196247760496132,-1.0688744406977557,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,val,volatility,20,BASELINE_ZERO,106,0.017702131837635204,0.019969275592502264,-3.66910581670978,
^IXIC,walk,20,test,volatility,20,BASELINE_ZERO,106,0.009615164204930252,0.009944974309937519,-14.331034023398445,
^IXIC,walk,20,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0070759579654273526,0.011091064522443473,-0.44030861666634746,mean=0.0115698
^IXIC,walk,20,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0025873173058966943,0.0032049681618294976,-0.5922510922323625,mean=0.0115698
^IXIC,walk,20,val,volatility,20,RIDGE,106,0.008160458733953291,0.010942198708257939,-0.4019040476923639,alpha=5.0
^IXIC,walk,20,test,volatility,20,RIDGE,106,0.0030866181843345985,0.003635558219295805,-1.0488318830164727,alpha=5.0
^IXIC,walk,20,val,volatility,20,ELASTICNET,106,0.006871986776144495,0.009350819498483463,-0.023784247028875827,alpha=1e-3 l1=0.2
^IXIC,walk,20,test,volatility,20,ELASTICNET,106,0.0029394461137002255,0.003544799676630321,-0.9478141259204225,alpha=1e-3 l1=0.2
^IXIC,walk,20,val,volatility,20,HGB,106,0.007045768333203822,0.009589312089286931,-0.07667344468012827,lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,test,volatility,20,HGB,106,0.004695690614552648,0.005298358368926061,-3.351578031311811,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,val,volatility,20,BASELINE_ZERO,106,0.05936166308375434,0.06301461845171674,-7.882618360524209,
TSLA,walk,0,test,volatility,20,BASELINE_ZERO,106,0.04782860809297757,0.05085757990032943,-7.652861961448808,
TSLA,walk,0,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.03326344037196822,0.039243152095934986,-2.4449755851668633,mean=0.0263013
TSLA,walk,0,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.021606475420940748,0.027610580627538687,-1.5503481744946468,mean=0.0263013
TSLA,walk,0,val,volatility,20,RIDGE,106,0.04510118149508543,0.04980520133829539,-4.5489112837232755,alpha=5.0
TSLA,walk,0,test,volatility,20,RIDGE,106,0.16626264709418995,0.1856903858906918,-114.35255884841614,alpha=5.0
TSLA,walk,0,val,volatility,20,ELASTICNET,106,0.030430248067505543,0.034717627498158446,-1.6962394536926277,alpha=1e-3 l1=0.2
TSLA,walk,0,test,volatility,20,ELASTICNET,106,0.1176008762436844,0.1321980313123694,-57.465325344131564,alpha=1e-3 l1=0.2
TSLA,walk,0,val,volatility,20,HGB,106,0.031764742003148355,0.037512565589158574,-2.147834687362001,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,test,volatility,20,HGB,106,0.019479708556824793,0.02577607210094794,-1.2227052286469342,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,val,volatility,20,BASELINE_ZERO,106,0.048291964665697684,0.05025604920970329,-12.048741706692557,
TSLA,walk,1,test,volatility,20,BASELINE_ZERO,106,0.03796084236613868,0.03911577615186635,-16.187953297470948,
TSLA,walk,1,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.020988402826174216,0.024882001213165104,-2.198619347261753,mean=0.0276629
TSLA,walk,1,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.010609934324677467,0.013966586226015777,-1.1912947315767783,mean=0.0276629
TSLA,walk,1,val,volatility,20,RIDGE,106,0.04411589266884811,0.05043498148914714,-12.141824932822166,alpha=5.0
TSLA,walk,1,test,volatility,20,RIDGE,106,0.1786159925140713,0.19661936075995154,-433.2829910902608,alpha=5.0
TSLA,walk,1,val,volatility,20,ELASTICNET,106,0.04346594713440173,0.05078543490340886,-12.325094502837487,alpha=1e-3 l1=0.2
TSLA,walk,1,test,volatility,20,ELASTICNET,106,0.18609731510484012,0.19744562260025342,-436.94067188368734,alpha=1e-3 l1=0.2
TSLA,walk,1,val,volatility,20,HGB,106,0.02571459744483413,0.029094318253116272,-3.3732903941289525,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,test,volatility,20,HGB,106,0.0346951356860605,0.03611162193908738,-13.649211551866408,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,val,volatility,20,BASELINE_ZERO,106,0.04782860809297757,0.05085757990032943,-7.652861961448808,
TSLA,walk,2,test,volatility,20,BASELINE_ZERO,106,0.036390194403699914,0.03802387939738972,-10.892946004625255,
TSLA,walk,2,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0195447893717963,0.02559667322775388,-1.191873286596374,mean=0.0289534
TSLA,walk,2,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.008824252999668929,0.013299416641752458,-0.4549289415533875,mean=0.0289534
TSLA,walk,2,val,volatility,20,RIDGE,106,0.047773593974215954,0.05341366622376997,-8.54449976979098,alpha=5.0
TSLA,walk,2,test,volatility,20,RIDGE,106,0.09228435052013424,0.1074123973096105,-93.9041969608803,alpha=5.0
TSLA,walk,2,val,volatility,20,ELASTICNET,106,0.05016467371504244,0.05613966028399234,-9.543576559534976,alpha=1e-3 l1=0.2
TSLA,walk,2,test,volatility,20,ELASTICNET,106,0.10608433120852073,0.11242287041670787,-102.96470816291287,alpha=1e-3 l1=0.2
TSLA,walk,2,val,volatility,20,HGB,106,0.02387108865960117,0.028261951723474094,-1.6720999306411595,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,test,volatility,20,HGB,106,0.01772914099801369,0.020317331642498056,-2.395548506811222,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,val,volatility,20,BASELINE_ZERO,106,0.03796084236613868,0.03911577615186635,-16.187953297470948,
TSLA,walk,3,test,volatility,20,BASELINE_ZERO,106,0.02352124165740298,0.02406832342700609,-21.249881320521233,
TSLA,walk,3,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.009317696376318779,0.012318558109792793,-0.7046688050995318,mean=0.0300407
TSLA,walk,3,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.007120331013469498,0.008278820094272762,-1.6325274679859403,mean=0.0300407
TSLA,walk,3,val,volatility,20,RIDGE,106,0.05106945189868537,0.057941158622600526,-36.713306562296005,alpha=5.0
TSLA,walk,3,test,volatility,20,RIDGE,106,0.048457426456153974,0.052789242744228214,-106.03526420267644,alpha=5.0
TSLA,walk,3,val,volatility,20,ELASTICNET,106,0.05341305378639037,0.05678184768610827,-35.21923736309271,alpha=1e-3 l1=0.2
TSLA,walk,3,test,volatility,20,ELASTICNET,106,0.0641782113454534,0.06461426848956348,-159.3588322593708,alpha=1e-3 l1=0.2
TSLA,walk,3,val,volatility,20,HGB,106,0.022577833591003155,0.026812420940438977,-7.07592577327712,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,test,volatility,20,HGB,106,0.02784007838514454,0.03059057944551761,-34.94276041659582,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,val,volatility,20,BASELINE_ZERO,106,0.036390194403699914,0.03802387939738972,-10.892946004625255,
TSLA,walk,4,test,volatility,20,BASELINE_ZERO,106,0.02611260399264307,0.02849509045993342,-5.2410231943789,
TSLA,walk,4,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.008271067750143371,0.012475966551446461,-0.28033908364111904,mean=0.0305523
TSLA,walk,4,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.011166055661071055,0.012239825046585301,-0.15150581875176816,mean=0.0305523
TSLA,walk,4,val,volatility,20,RIDGE,106,0.05070029444814043,0.05969662027157256,-28.31406779684687,alpha=5.0
TSLA,walk,4,test,volatility,20,RIDGE,106,0.06482050133184587,0.06879323449687397,-35.37534955698868,alpha=5.0
TSLA,walk,4,val,volatility,20,ELASTICNET,106,0.02991559671279488,0.03591513413736585,-9.610395809720558,alpha=1e-3 l1=0.2
TSLA,walk,4,test,volatility,20,ELASTICNET,106,0.038160714536372875,0.04175641083999358,-12.401766301019581,alpha=1e-3 l1=0.2
TSLA,walk,4,val,volatility,20,HGB,106,0.009443943674739845,0.011739752229665118,-0.13369038086807472,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,test,volatility,20,HGB,106,0.019505575527901328,0.022162711228136147,-2.7753871401491916,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,val,volatility,20,BASELINE_ZERO,106,0.02352124165740298,0.02406832342700609,-21.249881320521233,
TSLA,walk,5,test,volatility,20,BASELINE_ZERO,106,0.04091041872836306,0.041405515704781654,-41.06706471741686,
TSLA,walk,5,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.007816074163704568,0.00903623647425828,-2.1362537708822122,mean=0.030979
TSLA,walk,5,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.010624135174019042,0.011806244649731288,-2.420183206805894,mean=0.030979
TSLA,walk,5,val,volatility,20,RIDGE,106,0.013606512308076076,0.015312029632343188,-8.005369620642279,alpha=5.0
TSLA,walk,5,test,volatility,20,RIDGE,106,0.010784860896976913,0.013001018766597306,-3.1474445056328957,alpha=5.0
TSLA,walk,5,val,volatility,20,ELASTICNET,106,0.01192486022175107,0.012578062601039773,-5.076640235048031,alpha=1e-3 l1=0.2
TSLA,walk,5,test,volatility,20,ELASTICNET,106,0.008082830188389217,0.010324000000663297,-1.6153017544546202,alpha=1e-3 l1=0.2
TSLA,walk,5,val,volatility,20,HGB,106,0.019322482079753,0.021312955154642994,-16.447104543513127,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,test,volatility,20,HGB,106,0.007952951241240895,0.010529048088877797,-1.7202200151979241,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,val,volatility,20,BASELINE_ZERO,106,0.02611260399264307,0.02849509045993342,-5.2410231943789,
TSLA,walk,6,test,volatility,20,BASELINE_ZERO,106,0.04394520415988955,0.044397513595424355,-48.329974908735146,
TSLA,walk,6,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.011323902302427528,0.012426792186229253,-0.1869537255520115,mean=0.0310444
TSLA,walk,6,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.012900757611310746,0.014366203108243608,-4.165086524007607,mean=0.0310444
TSLA,walk,6,val,volatility,20,RIDGE,106,0.01495179932462383,0.016352400920209405,-1.0553167869981683,alpha=5.0
TSLA,walk,6,test,volatility,20,RIDGE,106,0.01109578637013813,0.012277955851406057,-2.7726431838506618,alpha=5.0
TSLA,walk,6,val,volatility,20,ELASTICNET,106,0.011274917419831148,0.01281444961228324,-0.26216354421933596,alpha=1e-3 l1=0.2
TSLA,walk,6,test,volatility,20,ELASTICNET,106,0.009105550704398934,0.01040263922183506,-1.7081996047923256,alpha=1e-3 l1=0.2
TSLA,walk,6,val,volatility,20,HGB,106,0.018108604826884603,0.020285362011456413,-2.162869269130326,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,test,volatility,20,HGB,106,0.0055187558401820205,0.006550517120173723,-0.07385283700101053,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,val,volatility,20,BASELINE_ZERO,106,0.04091041872836306,0.041405515704781654,-41.06706471741686,
TSLA,walk,7,test,volatility,20,BASELINE_ZERO,106,0.03904270009267073,0.040477924024871034,-13.356117832705587,
TSLA,walk,7,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.010939793125656325,0.012113779593244637,-2.600685156890532,mean=0.0306153
TSLA,walk,7,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.011405028433308342,0.01360701380412568,-0.6222814535301622,mean=0.0306153
TSLA,walk,7,val,volatility,20,RIDGE,106,0.011822632406463533,0.014032902474629285,-3.831932150090611,alpha=5.0
TSLA,walk,7,test,volatility,20,RIDGE,106,0.012481074228594154,0.013939308674003045,-0.7024839369804692,alpha=5.0
TSLA,walk,7,val,volatility,20,ELASTICNET,106,0.011801880118461264,0.013996155244992092,-3.806659026883307,alpha=1e-3 l1=0.2
TSLA,walk,7,test,volatility,20,ELASTICNET,106,0.011903272606104241,0.013474981600909154,-0.5909514038942372,alpha=1e-3 l1=0.2
TSLA,walk,7,val,volatility,20,HGB,106,0.006300715341398164,0.007227979361972655,-0.28191615618170585,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,test,volatility,20,HGB,106,0.007151347967451065,0.010450957917156743,0.04299820931091858,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,val,volatility,20,BASELINE_ZERO,106,0.04394520415988955,0.044397513595424355,-48.329974908735146,
TSLA,walk,8,test,volatility,20,BASELINE_ZERO,106,0.03405814634107597,0.03468586322115061,-26.880871682490806,
TSLA,walk,8,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.013327229463382216,0.014750365757199351,-4.445016192575693,mean=0.030618
TSLA,walk,8,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.006692941140365377,0.00741529204754042,-0.2742594224116075,mean=0.030618
TSLA,walk,8,val,volatility,20,RIDGE,106,0.014041286595845867,0.014723466695266535,-4.425175019659452,alpha=5.0
TSLA,walk,8,test,volatility,20,RIDGE,106,0.010675474214566435,0.01188119038070382,-2.27130654968221,alpha=5.0
TSLA,walk,8,val,volatility,20,ELASTICNET,106,0.012227759225600857,0.013272980636709626,-3.4089027397866056,alpha=1e-3 l1=0.2
TSLA,walk,8,test,volatility,20,ELASTICNET,106,0.009842576361410407,0.011019269166161888,-1.8138887073831809,alpha=1e-3 l1=0.2
TSLA,walk,8,val,volatility,20,HGB,106,0.0061421748536270235,0.00748608686588077,-0.40250145725585273,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,test,volatility,20,HGB,106,0.01119899859506461,0.013994629146023115,-3.5386231272932553,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,val,volatility,20,BASELINE_ZERO,106,0.03904270009267073,0.040477924024871034,-13.356117832705587,
TSLA,walk,9,test,volatility,20,BASELINE_ZERO,106,0.04263596881323215,0.043228803100202794,-35.711158368201694,
TSLA,walk,9,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.011156290512286058,0.013336567974766043,-0.5584350895275705,mean=0.0310593
TSLA,walk,9,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.011576635335502383,0.013598605315413811,-2.6327909254627118,mean=0.0310593
TSLA,walk,9,val,volatility,20,RIDGE,106,0.00865105566252714,0.010144880281157202,0.0982328613211998,alpha=5.0
TSLA,walk,9,test,volatility,20,RIDGE,106,0.01094808024105682,0.013085542953633367,-2.363838684600158,alpha=5.0
TSLA,walk,9,val,volatility,20,ELASTICNET,106,0.008787150797991363,0.010382337391633287,0.055524213775465014,alpha=1e-3 l1=0.2
TSLA,walk,9,test,volatility,20,ELASTICNET,106,0.010463886180509682,0.012453722661410545,-2.0468427876527744,alpha=1e-3 l1=0.2
TSLA,walk,9,val,volatility,20,HGB,106,0.008954174114783268,0.011436845581854092,-0.14607507420718724,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,test,volatility,20,HGB,106,0.011264549939234278,0.014135971716782941,-2.925572486393031,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,val,volatility,20,BASELINE_ZERO,106,0.03405814634107597,0.03468586322115061,-26.880871682490806,
TSLA,walk,10,test,volatility,20,BASELINE_ZERO,106,0.033407101637744886,0.034457986242864884,-15.648623835752293,
TSLA,walk,10,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.006257166768310244,0.0070344856734905785,-0.1467428270114126,mean=0.0315418
TSLA,walk,10,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.006487837597005721,0.00864857707017274,-0.04878839720105432,mean=0.0315418
TSLA,walk,10,val,volatility,20,RIDGE,106,0.007228004245569093,0.008930654741934338,-0.848280719355758,alpha=5.0
TSLA,walk,10,test,volatility,20,RIDGE,106,0.008878775030864374,0.01007178477720398,-0.42236621437041966,alpha=5.0
TSLA,walk,10,val,volatility,20,ELASTICNET,106,0.006786320908081283,0.00845134354313515,-0.6552090230993137,alpha=1e-3 l1=0.2
TSLA,walk,10,test,volatility,20,ELASTICNET,106,0.008137780946769991,0.009227311457658703,-0.19384766476603876,alpha=1e-3 l1=0.2
TSLA,walk,10,val,volatility,20,HGB,106,0.011123586596649311,0.013734902363734442,-3.371721488624096,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,test,volatility,20,HGB,106,0.005464086254302481,0.0070257278994876075,0.3078803075512284,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,val,volatility,20,BASELINE_ZERO,106,0.04263596881323215,0.043228803100202794,-35.711158368201694,
TSLA,walk,11,test,volatility,20,BASELINE_ZERO,106,0.029533894017500756,0.029962233734614763,-34.226648725036135,
TSLA,walk,11,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.011069227570403649,0.013169334829010258,-2.4070565763710245,mean=0.0315667
TSLA,walk,11,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0039961604035815635,0.005442152365768739,-0.16215578092767302,mean=0.0315667
TSLA,walk,11,val,volatility,20,RIDGE,106,0.009181666073857639,0.011489863880105698,-1.5934712219156588,alpha=5.0
TSLA,walk,11,test,volatility,20,RIDGE,106,0.0075146179305720755,0.008704124608172888,-1.9728510695871142,alpha=5.0
TSLA,walk,11,val,volatility,20,ELASTICNET,106,0.008414022132910953,0.01069821591088675,-1.248404175159855,alpha=1e-3 l1=0.2
TSLA,walk,11,test,volatility,20,ELASTICNET,106,0.006825177423654546,0.008013801602477832,-1.519997594875084,alpha=1e-3 l1=0.2
TSLA,walk,11,val,volatility,20,HGB,106,0.011068452120079222,0.014543911922977588,-3.155412459419291,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,test,volatility,20,HGB,106,0.008368039273111421,0.010972160279482184,-3.723971182369624,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,val,volatility,20,BASELINE_ZERO,106,0.033407101637744886,0.034457986242864884,-15.648623835752293,
TSLA,walk,12,test,volatility,20,BASELINE_ZERO,106,0.02953024915063262,0.02997036186234151,-33.300356616161714,
TSLA,walk,12,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.006430004882301855,0.00860267716234128,-0.03768563487267462,mean=0.0317677
TSLA,walk,12,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0041439589868393495,0.005585078891238791,-0.19116873599034756,mean=0.0317677
TSLA,walk,12,val,volatility,20,RIDGE,106,0.008575981851514442,0.009602343414646714,-0.2928645339718403,alpha=5.0
TSLA,walk,12,test,volatility,20,RIDGE,106,0.0072299651741663095,0.008561951046696579,-1.7993689608928087,alpha=5.0
TSLA,walk,12,val,volatility,20,ELASTICNET,106,0.007856954813016286,0.00880880198133863,-0.0880084013781719,alpha=1e-3 l1=0.2
TSLA,walk,12,test,volatility,20,ELASTICNET,106,0.007025661732544321,0.00829452453973101,-1.6272273393097256,alpha=1e-3 l1=0.2
TSLA,walk,12,val,volatility,20,HGB,106,0.0056521811497859354,0.007593919023472065,0.19140606803365257,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,test,volatility,20,HGB,106,0.01050352585981764,0.012953995209079743,-5.407994440088336,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,val,volatility,20,BASELINE_ZERO,106,0.029533894017500756,0.029962233734614763,-34.226648725036135,
TSLA,walk,13,test,volatility,20,BASELINE_ZERO,106,0.028092104567951554,0.028635046057983442,-25.622679983608258,
TSLA,walk,13,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.0041769785195224915,0.00569942054551034,-0.2746306597366366,mean=0.0321794
TSLA,walk,13,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.005293012486080212,0.0068924394106912425,-0.5424173930155975,mean=0.0321794
TSLA,walk,13,val,volatility,20,RIDGE,106,0.007479371568334287,0.008832629608122176,-2.0612795566128215,alpha=5.0
TSLA,walk,13,test,volatility,20,RIDGE,106,0.0070411114638393914,0.008746967074345066,-1.4841109161108341,alpha=5.0
TSLA,walk,13,val,volatility,20,ELASTICNET,106,0.006820979602661858,0.008194445682002872,-1.6348877299131472,alpha=1e-3 l1=0.2
TSLA,walk,13,test,volatility,20,ELASTICNET,106,0.007002938528227525,0.008706925382616014,-1.4614195463235524,alpha=1e-3 l1=0.2
TSLA,walk,13,val,volatility,20,HGB,106,0.011729088472703578,0.013809953662075764,-6.483545373288297,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,test,volatility,20,HGB,106,0.006425132227063141,0.007671392217976361,-0.9107522298655291,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,val,volatility,20,BASELINE_ZERO,106,0.02953024915063262,0.02997036186234151,-33.300356616161714,
TSLA,walk,14,test,volatility,20,BASELINE_ZERO,106,0.03253334858018071,0.03363950138496482,-14.459809407344201,
TSLA,walk,14,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.004255325688991633,0.005708122062315513,-0.2442314224239286,mean=0.0320592
TSLA,walk,14,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.006684346890225238,0.008568668719588116,-0.003071152719339665,mean=0.0320592
TSLA,walk,14,val,volatility,20,RIDGE,106,0.006759608272688578,0.00801506556016172,-1.4531766381104636,alpha=5.0
TSLA,walk,14,test,volatility,20,RIDGE,106,0.007040744175205961,0.009210763900106838,-0.15903442673215484,alpha=5.0
TSLA,walk,14,val,volatility,20,ELASTICNET,106,0.0064656724889239955,0.007762764841837984,-1.3011637422223248,alpha=1e-3 l1=0.2
TSLA,walk,14,test,volatility,20,ELASTICNET,106,0.007047137057169035,0.00909495193780753,-0.1300713181505353,alpha=1e-3 l1=0.2
TSLA,walk,14,val,volatility,20,HGB,106,0.009760549077797786,0.011982977389485507,-4.483326947246384,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,test,volatility,20,HGB,106,0.009214227205205969,0.01166043497762244,-0.8575244489927771,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,val,volatility,20,BASELINE_ZERO,106,0.028092104567951554,0.028635046057983442,-25.622679983608258,
TSLA,walk,15,test,volatility,20,BASELINE_ZERO,106,0.037853820915388345,0.03898999233285118,-16.412195397683927,
TSLA,walk,15,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.005226206086753273,0.006814983408044214,-0.5079453606246946,mean=0.0320474
TSLA,walk,15,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.009339299371405107,0.011001004584742631,-0.3861554086942498,mean=0.0320474
TSLA,walk,15,val,volatility,20,RIDGE,106,0.006190960525567396,0.00777130123038967,-0.9608459997287166,alpha=5.0
TSLA,walk,15,test,volatility,20,RIDGE,106,0.009481007396185083,0.011316727978591401,-0.46686108183624064,alpha=5.0
TSLA,walk,15,val,volatility,20,ELASTICNET,106,0.00626906271193411,0.007860498454085766,-1.006116606749747,alpha=1e-3 l1=0.2
TSLA,walk,15,test,volatility,20,ELASTICNET,106,0.009192375774794585,0.011027999133679902,-0.39296652292264644,alpha=1e-3 l1=0.2
TSLA,walk,15,val,volatility,20,HGB,106,0.005388600678628585,0.006523287947112378,-0.38162154956098315,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,test,volatility,20,HGB,106,0.010659302362076458,0.012828256063503138,-0.884874647697947,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,val,volatility,20,BASELINE_ZERO,106,0.03253334858018071,0.03363950138496482,-14.459809407344201,
TSLA,walk,16,test,volatility,20,BASELINE_ZERO,106,0.04161606704789314,0.04279402615181419,-17.417967517885746,
TSLA,walk,16,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.006650233444765109,0.008576299617923812,-0.004858534763269029,mean=0.031937
TSLA,walk,16,test,volatility,20,BASELINE_MEAN_TRAIN,106,0.0106951058400355,0.013896617406084416,-0.9421984763204803,mean=0.031937
TSLA,walk,16,val,volatility,20,RIDGE,106,0.00702055745195495,0.009262306763316274,-0.1720424907964282,alpha=5.0
TSLA,walk,16,test,volatility,20,RIDGE,106,0.010231566521209831,0.013743391553718079,-0.8996047503372344,alpha=5.0
TSLA,walk,16,val,volatility,20,ELASTICNET,106,0.007059159914978652,0.009146676640163203,-0.14296172558655074,alpha=1e-3 l1=0.2
TSLA,walk,16,test,volatility,20,ELASTICNET,106,0.010005086667231511,0.013569257782879247,-0.8517723427823884,alpha=1e-3 l1=0.2
TSLA,walk,16,val,volatility,20,HGB,106,0.008422585689491297,0.010706247298741929,-0.5659560792534062,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,16,test,volatility,20,HGB,106,0.012449525660832836,0.01595055990840967,-1.558746563523926,lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,17,val,volatility,20,BASELINE_ZERO,106,0.037853820915388345,0.03898999233285118,-16.412195397683927,
TSLA,walk,17,test,volatility,20,BASELINE_ZERO,106,0.04381794870772092,0.04509822855532233,-16.866244542335643,
TSLA,walk,17,val,volatility,20,BASELINE_MEAN_TRAIN,106,0.009455219274556352,0.011122784453586604,-0.41701443673859084,mean=0.0318199
