symbol,date,p_up,pos,ret_next,strat_ret
TSLA,2023-01-03,0.6617558872029189,1,0.05124885285593783,0.05124885285593783
TSLA,2023-01-04,0.6046665986146915,1,-0.029039097760312105,-0.029039097760312105
TSLA,2023-01-05,0.6024844991248107,1,0.024651090365942707,0.024651090365942707
TSLA,2023-01-06,0.6610348885817355,1,0.059349011404278285,0.059349011404278285
TSLA,2023-01-09,0.6305706071158286,1,-0.007681374256751861,-0.007681374256751861
TSLA,2023-01-10,0.5332249740112608,0,0.036769060182475055,0.0
TSLA,2023-01-11,0.6026067251916027,1,0.0027592625752506095,0.0027592625752506095
TSLA,2023-01-12,0.5579255442769366,1,-0.009388119582672827,-0.009388119582672827
TSLA,2023-01-13,0.5690791343705223,1,0.07426473736900463,0.07426473736900463
TSLA,2023-01-17,0.5853635607307596,1,-0.020609982513142944,-0.020609982513142944
TSLA,2023-01-18,0.582217746633135,1,-0.012501946153228194,-0.012501946153228194
TSLA,2023-01-19,0.580056284885964,1,0.0491468120625187,0.0491468120625187
TSLA,2023-01-20,0.5574523733880982,1,0.07742468874848996,0.07742468874848996
TSLA,2023-01-23,0.5243169793319968,0,0.0009739087975544347,0.0
TSLA,2023-01-24,0.5333402465372499,0,0.003752820129427681,0.0
TSLA,2023-01-25,0.5355974994532828,0,0.10967259156647335,0.0
TSLA,2023-01-26,0.4434682528860305,0,0.11000180416824756,0.0
TSLA,2023-01-27,0.4050140236708015,0,-0.06318150994943417,-0.0
TSLA,2023-01-30,0.5126955676710273,0,0.03936155894904236,0.0
TSLA,2023-01-31,0.507454883996098,0,0.047280928205116535,0.0
TSLA,2023-02-01,0.38740410276561615,0,0.03781489703913388,0.0
TSLA,2023-02-02,0.4492657150359743,0,0.009082654784473565,0.0
TSLA,2023-02-03,0.4299019369537748,0,0.025160537355481072,0.0
TSLA,2023-02-06,0.3597322709046567,0,0.010525791279409002,0.0
TSLA,2023-02-07,0.4322964825463049,0,0.022763049555982517,0.0
TSLA,2023-02-08,0.4162425596572169,0,0.029956849516678652,0.0
TSLA,2023-02-09,0.4430349602431818,0,-0.05030873801899527,-0.0
TSLA,2023-02-10,0.45141114695690443,0,-0.011427700782035255,-0.0
TSLA,2023-02-13,0.45519088832007853,0,0.0750616556523096,0.0
TSLA,2023-02-14,0.430645471647505,0,0.02384709913101113,0.0
TSLA,2023-02-15,0.3605218275298258,0,-0.05694553722096751,-0.0
TSLA,2023-02-16,0.38885506643812495,0,0.031033480898909227,0.0
TSLA,2023-02-17,0.35074439122166157,0,-0.05251789433835996,-0.0
TSLA,2023-02-21,0.3901780342697278,0,0.017682553475729224,0.0
TSLA,2023-02-22,0.40781830409570385,0,0.006024129792842503,0.0
TSLA,2023-02-23,0.3601355105824332,0,-0.025684180003413215,-0.0
TSLA,2023-02-24,0.34507670241600436,0,0.0546017865369246,0.0
TSLA,2023-02-27,0.42186729821697183,0,-0.009247209573726933,-0.0
TSLA,2023-02-28,0.34686953463954834,0,-0.014291975817664837,-0.0
TSLA,2023-03-01,0.4038584194606427,0,-0.05853928157947319,-0.0
TSLA,2023-03-02,0.3830212897782766,0,0.03609219282314147,0.0
TSLA,2023-03-03,0.40407751974285666,0,-0.020122331071529054,-0.0
TSLA,2023-03-06,0.4156192023180658,0,-0.03147407730028162,-0.0
TSLA,2023-03-07,0.4232605934114887,0,-0.03041929843714275,-0.0
TSLA,2023-03-08,0.4348737672063982,0,-0.04989011995084991,-0.0
TSLA,2023-03-09,0.4491212801834206,0,0.0030071956856769777,0.0
TSLA,2023-03-10,0.4828520970195162,0,0.005996271168666301,0.0
TSLA,2023-03-13,0.4521614592794822,0,0.050320947926932424,0.0
TSLA,2023-03-14,0.429946520985548,0,-0.015333393227232373,-0.0
TSLA,2023-03-15,0.43603906421926375,0,0.020393505108375454,0.0
TSLA,2023-03-16,0.44770375124453116,0,-0.02172378153438792,-0.0
TSLA,2023-03-17,0.48245462375579384,0,0.017320796272765726,0.0
TSLA,2023-03-20,0.4928428777298257,0,0.07819919143822474,0.0
TSLA,2023-03-21,0.4813381996851437,0,-0.03254381959196684,-0.0
TSLA,2023-03-22,0.4594970279848338,0,0.0055977366381618765,0.0
TSLA,2023-03-23,0.5177609705041837,0,-0.009416281069083654,-0.0
TSLA,2023-03-24,0.48243178480180016,0,0.007352522816861606,0.0
TSLA,2023-03-27,0.5195380543297561,0,-0.013659325116185062,-0.0
TSLA,2023-03-28,0.5333375647666398,0,0.024789906342217005,0.0
TSLA,2023-03-29,0.49408074969655985,0,0.007220929756684091,0.0
TSLA,2023-03-30,0.48871383150313297,0,0.06237201971890638,0.0
TSLA,2023-03-31,0.49888384577824196,0,-0.061168427796826186,-0.0
TSLA,2023-04-03,0.4693275867191616,0,-0.011244043709844997,-0.0
TSLA,2023-04-04,0.511029816053338,0,-0.036660076287605925,-0.0
TSLA,2023-04-05,0.4961876593374225,0,-0.002479553165553039,-0.0
TSLA,2023-04-06,0.47344621736598475,0,-0.0029720256079851515,-0.0
TSLA,2023-04-10,0.4744793176024461,0,0.012357047570192181,0.0
TSLA,2023-04-11,0.42537241626788125,0,-0.03346003653646468,-0.0
TSLA,2023-04-12,0.46823227149796487,0,0.029688716127604264,0.0
TSLA,2023-04-13,0.44681029044725035,0,-0.004841279860318459,-0.0
TSLA,2023-04-14,0.44517338206973245,0,0.011026990735853115,0.0
TSLA,2023-04-17,0.4707478149143242,0,-0.014595786064655836,-0.0
TSLA,2023-04-18,0.48323775017578063,0,-0.020183393575926356,-0.0
TSLA,2023-04-19,0.47771522004551714,0,-0.09745828230593856,-0.0
TSLA,2023-04-20,0.4825349864385577,0,0.012822849668400638,0.0
TSLA,2023-04-21,0.507821693012027,0,-0.015325895028073244,-0.0
TSLA,2023-04-24,0.4966696864219686,0,-0.011565701922588656,-0.0
TSLA,2023-04-25,0.4855147666741643,0,-0.04306963495243776,-0.0
TSLA,2023-04-26,0.5152079511692682,0,0.041886194740853755,0.0
TSLA,2023-04-27,0.4833951864743923,0,0.025719427270091355,0.0
TSLA,2023-04-28,0.5085482244560827,0,-0.015093395194377579,-0.0
TSLA,2023-05-01,0.4969375552083123,0,-0.00939259874721976,-0.0
TSLA,2023-05-02,0.5207400742520168,0,0.0018713932775662467,0.0
TSLA,2023-05-03,0.49442209081549915,0,0.003673471985857102,0.0
TSLA,2023-05-04,0.5401085771920735,0,0.05496278398315546,0.0
TSLA,2023-05-05,0.5547159483021894,1,0.010172855182730478,0.010172855182730478
TSLA,2023-05-08,0.5319816082599635,0,-0.015367597024416146,-0.0
TSLA,2023-05-09,0.528247016059273,0,-0.0036062703657255835,-0.0
TSLA,2023-05-10,0.5677634695905872,1,0.021003967520705658,0.021003967520705658
TSLA,2023-05-11,0.5633707806724029,1,-0.023826162598143963,-0.023826162598143963
TSLA,2023-05-12,0.5868298987596298,1,-0.009703474612936969,-0.009703474612936969
TSLA,2023-05-15,0.5499223700353723,0,0.001021930644472091,0.0
TSLA,2023-05-16,0.5237544762889366,0,0.04407876621166107,0.0
TSLA,2023-05-17,0.5309040391940352,0,0.01742780840135616,0.0
TSLA,2023-05-18,0.5217451193217497,0,0.018373000232992265,0.0
TSLA,2023-05-19,0.5277492897790361,0,0.04846228354123516,0.0
TSLA,2023-05-22,0.5366152948120224,0,-0.01641335799687571,-0.0
TSLA,2023-05-23,0.5238277714138182,0,-0.015449266889003499,-0.0
TSLA,2023-05-24,0.5398038996571148,0,0.008583965973816943,0.0
TSLA,2023-05-25,0.5760631696148572,1,0.047162123329924865,0.047162123329924865
TSLA,2023-05-26,0.5686326100178875,1,0.041362559242642094,0.041362559242642094
TSLA,2023-05-30,0.5609478215533042,1,0.013770078361723614,0.013770078361723614
TSLA,2023-05-31,0.5331782128290895,0,0.017604137329555458,0.0
TSLA,2023-06-01,0.5451180865694235,0,0.031081326211682914,0.0
TSLA,2023-06-02,0.5449040221137168,0,0.017011727666879306,0.0
TSLA,2023-06-05,0.5983334724821033,1,0.017002881015874438,0.017002881015874438
TSLA,2023-06-06,0.6161418688428065,1,0.014730512862447087,0.014730512862447087
TSLA,2023-06-07,0.6163994350046046,1,0.045820870777622646,0.045820870777622646
TSLA,2023-06-08,0.5976229354446378,1,0.0406199151040636,0.0406199151040636
TSLA,2023-06-09,0.602964144521063,1,0.02221770896144215,0.02221770896144215
TSLA,2023-06-12,0.57288507466157,1,0.035544128242966044,0.035544128242966044
TSLA,2023-06-13,0.5618135747386223,1,-0.007421371317580694,-0.007421371317580694
TSLA,2023-06-14,0.5681060629497995,1,-0.0034659239799892383,-0.0034659239799892383
TSLA,2023-06-15,0.6031351673174928,1,0.01813214052015355,0.01813214052015355
TSLA,2023-06-16,0.6093721278884611,1,0.05338912722001776,0.05338912722001776
TSLA,2023-06-20,0.5691279685119525,1,-0.054618400747766804,-0.054618400747766804
TSLA,2023-06-21,0.5626525876215901,1,0.019848894111198723,0.019848894111198723
TSLA,2023-06-22,0.5160212522639369,0,-0.030270888067223778,-0.0
TSLA,2023-06-23,0.46463160599137093,0,-0.060600166336257755,-0.0
TSLA,2023-06-26,0.4683591151106265,0,0.03800042956291749,0.0
TSLA,2023-06-27,0.47158663391944206,0,0.0240996896954786,0.0
TSLA,2023-06-28,0.40666666066499507,0,0.004917303362650394,0.0
TSLA,2023-06-29,0.4383584349896804,0,0.016582481606492783,0.0
TSLA,2023-06-30,0.42096107639028424,0,0.06895373445427366,0.0
TSLA,2023-07-03,0.3671662689811152,0,0.009506123909958086,0.0
TSLA,2023-07-05,0.39270487745452504,0,-0.021028045208104085,-0.0
TSLA,2023-07-06,0.422174561283543,0,-0.007630056425625198,-0.0
TSLA,2023-07-07,0.44194170561760354,0,-0.01756370459810941,-0.0
TSLA,2023-07-10,0.46339661438767854,0,0.000667717084456676,0.0
TSLA,2023-07-11,0.48565246932841505,0,0.008154422401772665,0.0
TSLA,2023-07-12,0.48825055241958737,0,0.02172875427149612,0.0
TSLA,2023-07-13,0.4909156108644786,0,0.012522529912772917,0.0
TSLA,2023-07-14,0.4911740650009799,0,0.03198521516746822,0.0
TSLA,2023-07-17,0.49452746802716857,0,0.010193509901870401,0.0
TSLA,2023-07-18,0.5212578998509975,0,-0.007090702250741598,-0.0
TSLA,2023-07-19,0.5616842475408311,1,-0.09737009860008494,-0.09737009860008494
TSLA,2023-07-20,0.4818123219458339,0,-0.010954754468143868,-0.0
TSLA,2023-07-21,0.49643044275365905,0,0.03476659075024635,0.0
TSLA,2023-07-24,0.4501596222840838,0,-0.014048906614123058,-0.0
TSLA,2023-07-25,0.412534911491648,0,-0.0035057022016762307,-0.0
TSLA,2023-07-26,0.4250627588611483,0,-0.032683938680391544,-0.0
TSLA,2023-07-27,0.40239636735802037,0,0.04196157931177735,0.0
TSLA,2023-07-28,0.4126390790103436,0,0.00371562162326855,0.0
TSLA,2023-07-31,0.4285988484526991,0,-0.023781870118334214,-0.0
TSLA,2023-08-01,0.44582891859256,0,-0.02665954157355066,-0.0
TSLA,2023-08-02,0.45802630296023533,0,0.020502958173047814,0.0
TSLA,2023-08-03,0.4611141637580325,0,-0.02105509239416581,-0.0
TSLA,2023-08-04,0.490278512565913,0,-0.009493435973824349,-0.0
TSLA,2023-08-07,0.4863704703838296,0,-0.006959634206558429,-0.0
TSLA,2023-08-08,0.46878720267367163,0,-0.03007606967809695,-0.0
TSLA,2023-08-09,0.48390246781747365,0,0.013006292021680244,0.0
TSLA,2023-08-10,0.5141727235625849,0,-0.01096438608281991,-0.0
TSLA,2023-08-11,0.4890656405726582,0,-0.011910156448968756,-0.0
TSLA,2023-08-14,0.49504324912609576,0,-0.028361644764614224,-0.0
TSLA,2023-08-15,0.5050734014441917,0,-0.03159340830287438,-0.0
TSLA,2023-08-16,0.4828023275235161,0,-0.028280162722535862,-0.0
TSLA,2023-08-17,0.5188275841099834,0,-0.017014851321818125,-0.0
TSLA,2023-08-18,0.4879231292109833,0,0.073274828918382,0.0
TSLA,2023-08-21,0.5133267972837305,0,0.008258403978685713,0.0
TSLA,2023-08-22,0.4992456507188724,0,0.01573823118710882,0.0
TSLA,2023-08-23,0.5031684715300916,0,-0.02879341090367582,-0.0
TSLA,2023-08-24,0.5204437026393585,0,0.037167463490241914,0.0
TSLA,2023-08-25,0.525500721451537,0,0.0009640428763089126,0.0
TSLA,2023-08-28,0.5565032494919142,1,0.07687791972402569,0.07687791972402569
TSLA,2023-08-29,0.5259219367401422,0,-0.0010887269121663268,-0.0
TSLA,2023-08-30,0.5121842956500454,0,0.004593198535678855,0.0
TSLA,2023-08-31,0.5301505768776501,0,-0.05064318329763218,-0.0
TSLA,2023-09-01,0.5527379603469629,1,0.046855214011356505,0.046855214011356505
TSLA,2023-09-05,0.5355715028772539,0,-0.017817428513501543,-0.0
TSLA,2023-09-06,0.5418627988101868,0,-0.0017068620153485314,-0.0
TSLA,2023-09-07,0.5145455557274241,0,-0.01188916230408743,-0.0
TSLA,2023-09-08,0.525509801972431,0,0.10092549928477124,0.0
TSLA,2023-09-11,0.46354139576374753,0,-0.022296863386701782,-0.0
TSLA,2023-09-12,0.46627673177127765,0,0.014281354305895722,0.0
TSLA,2023-09-13,0.48659777979298674,0,0.017471511114000693,0.0
TSLA,2023-09-14,0.4805321570759348,0,-0.005977372284481253,-0.0
TSLA,2023-09-15,0.4648991735951644,0,-0.033200974462619715,-0.0
TSLA,2023-09-18,0.4990004681108875,0,0.004598918977371191,0.0
TSLA,2023-09-19,0.4921923813119833,0,-0.014671683535119606,-0.0
TSLA,2023-09-20,0.4909068409206343,0,-0.026238620989897266,-0.0
TSLA,2023-09-21,0.474370383233356,0,-0.042315182614647506,-0.0
TSLA,2023-09-22,0.467613279680429,0,0.008616467528091087,0.0
TSLA,2023-09-25,0.4742047329326892,0,-0.011619945391094011,-0.0
TSLA,2023-09-26,0.4625975190710806,0,-0.014828753029631048,-0.0
TSLA,2023-09-27,0.48182790050412916,0,0.02444908475181906,0.0
TSLA,2023-09-28,0.48105062760432765,0,0.015585665483353939,0.0
TSLA,2023-09-29,0.4671118001837111,0,0.005515166158101437,0.0
TSLA,2023-10-02,0.47684700834642607,0,-0.020151062008054166,-0.0
TSLA,2023-10-03,0.48936538259164675,0,0.05934371052307452,0.0
TSLA,2023-10-04,0.4932260847971607,0,-0.00425032873937603,-0.0
TSLA,2023-10-05,0.4923339030339976,0,0.001845841218459432,0.0
TSLA,2023-10-06,0.5146336803259774,0,-0.003300907210654902,-0.0
TSLA,2023-10-09,0.5537860607819816,1,0.015211543440507347,0.015211543440507347
TSLA,2023-10-10,0.5334465380819029,0,-0.002389822071472425,-0.0
TSLA,2023-10-11,0.5781697698413031,1,-0.015665976919941982,-0.015665976919941982
TSLA,2023-10-12,0.5514187007970629,1,-0.02993780718577166,-0.02993780718577166
TSLA,2023-10-13,0.5430695388943068,0,0.01115006015531006,0.0
TSLA,2023-10-16,0.539761763558561,0,0.0036626021631882555,0.0
TSLA,2023-10-17,0.5335404657451694,0,-0.04775363208267347,-0.0
TSLA,2023-10-18,0.5040668347829991,0,-0.09300310180733784,-0.0
TSLA,2023-10-19,0.4487934403860062,0,-0.036890623300491754,-0.0
TSLA,2023-10-20,0.47092031257791334,0,0.0004245310418349302,0.0
TSLA,2023-10-23,0.4764861746394206,0,0.02093550737020089,0.0
TSLA,2023-10-24,0.46893432858099715,0,-0.018935922882932887,-0.0
TSLA,2023-10-25,0.4513386818669533,0,-0.031352997455599385,-0.0
TSLA,2023-10-26,0.4523053300752081,0,0.00748448962886572,0.0
TSLA,2023-10-27,0.483323307149902,0,-0.04794984223383958,-0.0
TSLA,2023-10-30,0.5193679895445117,0,0.017632730628176496,0.0
TSLA,2023-10-31,0.5244246560105223,0,0.023999240251476817,0.0
TSLA,2023-11-01,0.5228888604727974,0,0.06248172039245192,0.0
TSLA,2023-11-02,0.5261965500011255,0,0.006635907937775798,0.0
TSLA,2023-11-03,0.5454902622653738,0,-0.0031369449915676917,-0.0
TSLA,2023-11-06,0.5485916874275815,0,0.013271256198382764,0.0
TSLA,2023-11-07,0.5685484912534,1,-0.00031502415940676265,-0.00031502415940676265
TSLA,2023-11-08,0.5737385938370594,1,-0.054612601186257326,-0.054612601186257326
TSLA,2023-11-09,0.5821165515514093,1,0.022240205086035525,0.022240205086035525
TSLA,2023-11-10,0.5634793895511585,1,0.04220830689495392,0.04220830689495392
TSLA,2023-11-13,0.5432573638302237,0,0.06123998273248876,0.0
TSLA,2023-11-14,0.5238739455502657,0,0.022871793909364557,0.0
TSLA,2023-11-15,0.5135381943776594,0,-0.038090924639652135,-0.0
TSLA,2023-11-16,0.4835615574921802,0,0.0030395424675642158,0.0
TSLA,2023-11-17,0.5214220756235709,0,0.005548455120893081,0.0
TSLA,2023-11-20,0.5299003821676068,0,0.023769060694616817,0.0
TSLA,2023-11-21,0.5511269964024555,1,-0.028980059381488954,-0.028980059381488954
TSLA,2023-11-22,0.5391106159297387,0,0.00529435207219775,0.0
TSLA,2023-11-24,0.5089433601098585,0,0.0026757481035388775,0.0
TSLA,2023-11-27,0.5134291317927147,0,0.04506946504203557,0.0
TSLA,2023-11-28,0.4884439594454209,0,-0.010457205813430348,-0.0
TSLA,2023-11-29,0.5012173938280053,0,-0.016629792613843564,-0.0
TSLA,2023-11-30,0.4914042604736168,0,-0.005206597761023168,-0.0
TSLA,2023-12-01,0.5160279762805084,0,-0.01360800559009756,-0.0
TSLA,2023-12-04,0.5134285061419922,0,0.013328802806870987,0.0
TSLA,2023-12-05,0.5304716870955429,0,0.002722829646282676,0.0
TSLA,2023-12-06,0.5114420757988934,0,0.01366087788429815,0.0
TSLA,2023-12-07,0.5150687987937728,0,0.0049455858525417895,0.0
TSLA,2023-12-08,0.49098027462231797,0,-0.01681426716823431,-0.0
TSLA,2023-12-11,0.48344952863775037,0,-0.011387381846063915,-0.0
TSLA,2023-12-12,0.510599297294429,0,0.009619842336358264,0.0
TSLA,2023-12-13,0.5280788454855674,0,0.04914543063053567,0.0
TSLA,2023-12-14,0.5362315431419925,0,0.009758999874367902,0.0
TSLA,2023-12-15,0.5218313835927165,0,-0.005601570686174839,-0.0
TSLA,2023-12-18,0.5351513057748042,0,0.0203903496997484,0.0
TSLA,2023-12-19,0.5514151181755781,1,-0.03918825045959673,-0.03918825045959673
TSLA,2023-12-20,0.5407288590814503,0,0.029780693649462897,0.0
TSLA,2023-12-21,0.561394235368563,1,-0.007701401626197146,-0.007701401626197146
TSLA,2023-12-22,0.5427108097965246,0,0.01611622781987765,0.0
TSLA,2023-12-26,0.5463235392757269,0,0.018822405072142834,0.0
TSLA,2023-12-27,0.5753931559824098,1,-0.03159428430420175,-0.03159428430420175
TSLA,2023-12-28,0.5360092394172222,0,-0.018563856087399966,-0.0
TSLA,2023-12-29,0.5566041069362649,1,-0.0002414583049958896,-0.0002414583049958896
TSLA,2024-01-02,0.5339875773319581,0,-0.04013364984377277,-0.0
TSLA,2024-01-03,0.5033027080415944,0,-0.0021807686270334248,-0.0
TSLA,2024-01-04,0.5145877511749792,0,-0.001849229589212631,-0.0
TSLA,2024-01-05,0.4884946272275575,0,0.012463646412957496,0.0
TSLA,2024-01-08,0.5048370900682835,0,-0.02283214932024613,-0.0
TSLA,2024-01-09,0.5028967097206117,0,-0.004341182513256769,-0.0
TSLA,2024-01-10,0.4932609010354266,0,-0.028725319101363445,-0.0
TSLA,2024-01-11,0.49395276492881474,0,-0.036660513098772496,-0.0
TSLA,2024-01-12,0.49245573631497047,0,0.004659894354722027,0.0
TSLA,2024-01-16,0.5178442115563556,0,-0.019826295019533036,-0.0
TSLA,2024-01-17,0.4813997529324492,0,-0.017026203279914,-0.0
TSLA,2024-01-18,0.5162257406242202,0,0.0014630807600990448,0.0
TSLA,2024-01-19,0.5032267009829025,0,-0.015976244642273096,-0.0
TSLA,2024-01-22,0.495923621828458,0,0.0016283349277841364,0.0
TSLA,2024-01-23,0.5258798514235936,0,-0.006263735117226887,-0.0
TSLA,2024-01-24,0.502346470912232,0,-0.12125293136804816,-0.0
TSLA,2024-01-25,0.46770971355457347,0,0.0033948152034783963,0.0
TSLA,2024-01-26,0.5195012938483612,0,0.04190991910385411,0.0
TSLA,2024-01-29,0.5055449541284928,0,0.0034567835721344142,0.0
TSLA,2024-01-30,0.5062780648561187,0,-0.02244377647032403,-0.0
TSLA,2024-01-31,0.5120542309318942,0,0.008382761388752824,0.0
TSLA,2024-02-01,0.4677391366720829,0,-0.0050301649114266045,-0.0
TSLA,2024-02-02,0.4944633307560041,0,-0.03645365318513305,-0.0
TSLA,2024-02-05,0.5242487790302384,0,0.0223130928940527,0.0
TSLA,2024-02-06,0.5232410858790807,0,0.01339813963135228,0.0
TSLA,2024-02-07,0.5111221686088301,0,0.010555473441792307,0.0
TSLA,2024-02-08,0.5441450068337838,0,0.021154303741671487,0.0
TSLA,2024-02-09,0.5448448681008163,0,-0.028103539988478476,-0.0
TSLA,2024-02-12,0.5305385263693779,0,-0.021846598116614713,-0.0
TSLA,2024-02-13,0.54612369949521,0,0.025486372853585015,0.0
TSLA,2024-02-14,0.5579718791147366,1,0.06221180550417671,0.06221180550417671
TSLA,2024-02-15,0.555057143928178,1,-0.0024943876658132247,-0.0024943876658132247
TSLA,2024-02-16,0.5454495684406396,0,-0.030957752117438453,-0.0
TSLA,2024-02-20,0.531715405670618,0,0.00521268473502845,0.0
TSLA,2024-02-21,0.5288789401480594,0,0.013554445406056326,0.0
TSLA,2024-02-22,0.5297131401247597,0,-0.027556873210526134,-0.0
TSLA,2024-02-23,0.5282695213605656,0,0.03870392576202142,0.0
TSLA,2024-02-26,0.5175711644218732,0,0.0016549741281637331,0.0
TSLA,2024-02-27,0.5060286699712248,0,0.01156560160219966,0.0
TSLA,2024-02-28,0.5258005962889246,0,-0.0007918650199801869,-0.0
TSLA,2024-02-29,0.5389600782849765,0,0.003764585340074067,0.0
TSLA,2024-03-01,0.5294623437104187,0,-0.07155546804023882,-0.0
TSLA,2024-03-04,0.5174524547145322,0,-0.03933237971984138,-0.0
TSLA,2024-03-05,0.4846629950629681,0,-0.02323786698783792,-0.0
TSLA,2024-03-06,0.494439869100208,0,0.011951969472048907,0.0
TSLA,2024-03-07,0.47596954895122556,0,-0.018527834714126334,-0.0
TSLA,2024-03-08,0.49573078478509114,0,0.013858834181150304,0.0
TSLA,2024-03-11,0.47119871617869197,0,-0.0012938683737420131,-0.0
TSLA,2024-03-12,0.46236882893844017,0,-0.04539820808488959,-0.0
TSLA,2024-03-13,0.4579660578213049,0,-0.04118477639544138,-0.0
TSLA,2024-03-14,0.5091534013903067,0,0.006584660456730784,0.0
TSLA,2024-03-15,0.5029850460343296,0,0.06254200201423088,0.0
TSLA,2024-03-18,0.5290389242864472,0,-0.014269250195585559,-0.0
TSLA,2024-03-19,0.5050319592542177,0,0.025332688257929448,0.0
TSLA,2024-03-20,0.5146419822110783,0,-0.016167575308454918,-0.0
TSLA,2024-03-21,0.5130872097148217,0,-0.01151490226146512,-0.0
TSLA,2024-03-22,0.5167195266879276,0,0.010536808713131895,0.0
TSLA,2024-03-25,0.5592950557123043,1,0.029195349264770964,0.029195349264770964
TSLA,2024-03-26,0.5305023544968912,0,0.012157391142962881,0.0
TSLA,2024-03-27,0.5484218006744161,0,-0.022465709302040393,-0.0
TSLA,2024-03-28,0.5151542811191052,0,-0.003242460249155976,-0.0
TSLA,2024-04-01,0.5187556480640093,0,-0.049024062767074494,-0.0
TSLA,2024-04-02,0.46710034677739193,0,0.01050231020055925,0.0
TSLA,2024-04-03,0.5079533956880603,0,0.016213301154368365,0.0
TSLA,2024-04-04,0.4964755086578453,0,-0.036292482565110196,-0.0
TSLA,2024-04-05,0.47371617112402326,0,0.04899940648952894,0.0
TSLA,2024-04-08,0.4919175463745903,0,0.02254601255405486,0.0
TSLA,2024-04-09,0.4471761940614082,0,-0.028946236061948905,-0.0
TSLA,2024-04-10,0.4655401403229959,0,0.01653476762638495,0.0
TSLA,2024-04-11,0.494474218255136,0,-0.020332204625772565,-0.0
TSLA,2024-04-12,0.4380220899894768,0,-0.05594859487563397,-0.0
TSLA,2024-04-15,0.4934093574724768,0,-0.027062145360474688,-0.0
TSLA,2024-04-16,0.4869632961575796,0,-0.010565868854054306,-0.0
TSLA,2024-04-17,0.47660479800997224,0,-0.03550983840996058,-0.0
TSLA,2024-04-18,0.4778132480536984,0,-0.0192088959161848,-0.0
TSLA,2024-04-19,0.49119635930040056,0,-0.03400203941675628,-0.0
TSLA,2024-04-22,0.47205748367009054,0,0.018514534090260826,0.0
TSLA,2024-04-23,0.5079692090969238,0,0.12061109407252757,0.0
TSLA,2024-04-24,0.5140822862517239,0,0.04965143743002587,0.0
TSLA,2024-04-25,0.42908206036271235,0,-0.011105884774887609,-0.0
TSLA,2024-04-26,0.44946830261990994,0,0.1530691710339953,0.0
TSLA,2024-04-29,0.44431550259677444,0,-0.05550118063944742,-0.0
TSLA,2024-04-30,0.3756600224984333,0,-0.017950640048260635,-0.0
TSLA,2024-05-01,0.49980432725532886,0,0.0001110562423569661,0.0
TSLA,2024-05-02,0.5096622559219918,0,0.006555235656792835,0.0
TSLA,2024-05-03,0.45949867724924703,0,0.019703030064167848,0.0
TSLA,2024-05-06,0.528124953283551,0,-0.03761635178001177,-0.0
TSLA,2024-05-07,0.45201256096191167,0,-0.017378079862311324,-0.0
TSLA,2024-05-08,0.4713270523786405,0,-0.01573946875450305,-0.0
TSLA,2024-05-09,0.48488186821273205,0,-0.02035238689978358,-0.0
TSLA,2024-05-10,0.4863255839227162,0,0.020300339194899042,0.0
TSLA,2024-05-13,0.5168652671135304,0,0.03292805679333921,0.0
TSLA,2024-05-14,0.46841855177776,0,-0.02005067585133169,-0.0
TSLA,2024-05-15,0.4740080159775557,0,0.004885285464054867,0.0
TSLA,2024-05-16,0.45393423692182217,0,0.014985188920464187,0.0
TSLA,2024-05-17,0.43347976085998724,0,-0.014144086952910362,-0.0
TSLA,2024-05-20,0.41986402163660314,0,0.06659050790792542,0.0
TSLA,2024-05-21,0.4260697913863914,0,-0.03478030697150003,-0.0
TSLA,2024-05-22,0.4091243948076455,0,-0.03536724832380789,-0.0
TSLA,2024-05-23,0.47161252411759186,0,0.03165649721483632,0.0
TSLA,2024-05-24,0.45455372891202916,0,-0.01389201861667555,-0.0
TSLA,2024-05-28,0.46162690766101955,0,-0.0031683030189180172,-0.0
TSLA,2024-05-29,0.49982143424033065,0,0.014756744473008343,0.0
TSLA,2024-05-30,0.4674946484769799,0,-0.003971091681523098,-0.0
TSLA,2024-05-31,0.4521252180898021,0,-0.0100517100545634,-0.0
TSLA,2024-06-03,0.4837046728888343,0,-0.008622094682395387,-0.0
TSLA,2024-06-04,0.4582906244138124,0,0.0013159908560766986,0.0
TSLA,2024-06-05,0.4776004662993464,0,0.01680001395089281,0.0
TSLA,2024-06-06,0.4832995184198256,0,-0.0025851787543875737,-0.0
TSLA,2024-06-07,0.4715363897016635,0,-0.020791089307163446,-0.0
TSLA,2024-06-10,0.47486250997788926,0,-0.018010183238054034,-0.0
TSLA,2024-06-11,0.4813802148335721,0,0.03884911216309472,0.0
TSLA,2024-06-12,0.48577577905238495,0,0.029217711832219218,0.0
TSLA,2024-06-13,0.48902360724806365,0,-0.024442410719736185,-0.0
TSLA,2024-06-14,0.47475642235896104,0,0.052974598199923895,0.0
TSLA,2024-06-17,0.4692676646726047,0,-0.013764414198944475,-0.0
TSLA,2024-06-18,0.44211157861596867,0,-0.017797215597047833,-0.0
TSLA,2024-06-20,0.5029433534072733,0,0.00793075466503601,0.0
TSLA,2024-06-21,0.5018128835959692,0,-0.0023495584322592578,-0.0
TSLA,2024-06-24,0.4784004332610263,0,0.026125557150967316,0.0
TSLA,2024-06-25,0.5215329203366579,0,0.04814512260377568,0.0
