symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^IXIC,walk,16,test,direction,5,LOGREG,121,0.6115702479338843,0.5,0.7589743589743589,0.5598044853364003,0.6115702479338843,0.05,t_f1=0.7960 C=0.5 balanced
^IXIC,walk,16,val,direction,5,HGB,121,0.6694214876033058,0.5240853658536585,0.7959183673469388,0.6987804878048781,0.6611570247933884,0.05,t_f1=0.7959 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,16,test,direction,5,HGB,121,0.5702479338842975,0.4739792984473835,0.7204301075268817,0.5255894192064404,0.6115702479338843,0.05,t_f1=0.7959 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,val,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,17,test,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^IXIC,walk,17,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.602
^IXIC,walk,17,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.602
^IXIC,walk,17,val,direction,5,LOGREG,121,0.6115702479338843,0.5,0.7589743589743589,0.5290396779758483,0.6115702479338843,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,17,test,direction,5,LOGREG,121,0.5702479338842975,0.5,0.7263157894736842,0.4294871794871795,0.5702479338842975,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,17,val,direction,5,HGB,121,0.5702479338842975,0.4817423806785509,0.7142857142857143,0.5014376078205866,0.6115702479338843,0.05,t_f1=0.7143 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,17,test,direction,5,HGB,121,0.5702479338842975,0.5023690078037905,0.723404255319149,0.4205685618729097,0.5702479338842975,0.05,t_f1=0.7143 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,val,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
^IXIC,walk,18,test,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
^IXIC,walk,18,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.602
^IXIC,walk,18,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.602
^IXIC,walk,18,val,direction,5,LOGREG,121,0.6115702479338843,0.5,0.7589743589743589,0.544565842438183,0.6115702479338843,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,18,test,direction,5,LOGREG,121,0.5537190082644629,0.5,0.7127659574468085,0.32531785516860146,0.5537190082644629,0.05,t_f1=0.7590 C=0.5 balanced
^IXIC,walk,18,val,direction,5,HGB,121,0.6033057851239669,0.49712478435882695,0.75,0.445945945945946,0.6115702479338843,0.05,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,18,test,direction,5,HGB,121,0.5537190082644629,0.5,0.7127659574468085,0.4577114427860697,0.5537190082644629,0.05,t_f1=0.7500 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,val,direction,5,BASELINE_ALL_ZERO,121,0.4297520661157025,0.5,0.0,0.5,0.5702479338842975,0.5,
^IXIC,walk,19,test,direction,5,BASELINE_ALL_ZERO,121,0.2809917355371901,0.5,0.0,0.5,0.71900826446281,0.5,
^IXIC,walk,19,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5702479338842975,0.5,0.7263157894736842,0.5,0.5702479338842975,0.5,p_train=0.601
^IXIC,walk,19,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.71900826446281,0.5,0.8365384615384616,0.5,0.71900826446281,0.5,p_train=0.601
^IXIC,walk,19,val,direction,5,LOGREG,121,0.5867768595041323,0.5215997770345596,0.7311827956989247,0.42028985507246375,0.5702479338842975,0.35,t_f1=0.7312 C=0.5 balanced
^IXIC,walk,19,test,direction,5,LOGREG,121,0.5454545454545454,0.4241041244083841,0.6892655367231638,0.41954022988505746,0.71900826446281,0.35,t_f1=0.7312 C=0.5 balanced
^IXIC,walk,19,val,direction,5,HGB,121,0.5702479338842975,0.5,0.7263157894736842,0.45512820512820507,0.5702479338842975,0.05,t_f1=0.7263 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,19,test,direction,5,HGB,121,0.71900826446281,0.5,0.8365384615384616,0.5314401622718052,0.71900826446281,0.05,t_f1=0.7263 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,val,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
^IXIC,walk,20,test,direction,5,BASELINE_ALL_ZERO,121,0.3305785123966942,0.5,0.0,0.5,0.6694214876033058,0.5,
^IXIC,walk,20,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.603
^IXIC,walk,20,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6694214876033058,0.5,0.801980198019802,0.5,0.6694214876033058,0.5,p_train=0.603
^IXIC,walk,20,val,direction,5,LOGREG,121,0.5537190082644629,0.5,0.7127659574468085,0.3427307904919845,0.5537190082644629,0.05,t_f1=0.7128 C=0.5 balanced
^IXIC,walk,20,test,direction,5,LOGREG,121,0.6694214876033058,0.5,0.801980198019802,0.5358024691358025,0.6694214876033058,0.05,t_f1=0.7128 C=0.5 balanced
^IXIC,walk,20,val,direction,5,HGB,121,0.5371900826446281,0.48507462686567165,0.6989247311827957,0.406301824212272,0.5537190082644629,0.05,t_f1=0.6989 lr=0.03 depth=3 l2=1.0 leaf=30
^IXIC,walk,20,test,direction,5,HGB,121,0.6694214876033058,0.5,0.801980198019802,0.707716049382716,0.6694214876033058,0.05,t_f1=0.6989 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,val,direction,5,BASELINE_ALL_ZERO,121,0.2975206611570248,0.5,0.0,0.5,0.7024793388429752,0.5,
TSLA,walk,0,test,direction,5,BASELINE_ALL_ZERO,121,0.35537190082644626,0.5,0.0,0.5,0.6446280991735537,0.5,
TSLA,walk,0,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7024793388429752,0.5,0.8252427184466019,0.5,0.7024793388429752,0.5,p_train=0.556
TSLA,walk,0,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6446280991735537,0.5,0.7839195979899497,0.5,0.6446280991735537,0.5,p_train=0.556
TSLA,walk,0,val,direction,5,LOGREG,121,0.49586776859504134,0.5611111111111111,0.5271317829457365,0.5973856209150327,0.7024793388429752,0.05,t_f1=0.5271 C=0.5 balanced
TSLA,walk,0,test,direction,5,LOGREG,121,0.35537190082644626,0.5,0.0,0.5560524746571259,0.6446280991735537,0.05,t_f1=0.5271 C=0.5 balanced
TSLA,walk,0,val,direction,5,HGB,121,0.5537190082644629,0.43415032679738563,0.6966292134831461,0.361764705882353,0.7024793388429752,0.05,t_f1=0.6966 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,0,test,direction,5,HGB,121,0.6033057851239669,0.5462134764460346,0.7073170731707317,0.5152057245080501,0.6446280991735537,0.05,t_f1=0.6966 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,val,direction,5,BASELINE_ALL_ZERO,121,0.2892561983471074,0.5,0.0,0.5,0.7107438016528925,0.5,
TSLA,walk,1,test,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
TSLA,walk,1,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.7107438016528925,0.5,0.8309178743961353,0.5,0.7107438016528925,0.5,p_train=0.561
TSLA,walk,1,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.561
TSLA,walk,1,val,direction,5,LOGREG,121,0.4793388429752066,0.5235880398671097,0.5333333333333333,0.5332225913621262,0.7107438016528925,0.05,t_f1=0.5333 C=0.5 balanced
TSLA,walk,1,test,direction,5,LOGREG,121,0.4462809917355372,0.5,0.0,0.5845771144278606,0.5537190082644629,0.05,t_f1=0.5333 C=0.5 balanced
TSLA,walk,1,val,direction,5,HGB,121,0.5289256198347108,0.41445182724252494,0.6742857142857143,0.4009966777408638,0.7107438016528925,0.05,t_f1=0.6743 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,1,test,direction,5,HGB,121,0.5702479338842975,0.55085682697623,0.6533333333333333,0.5641238253178551,0.5537190082644629,0.05,t_f1=0.6743 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,val,direction,5,BASELINE_ALL_ZERO,121,0.35537190082644626,0.5,0.0,0.5,0.6446280991735537,0.5,
TSLA,walk,2,test,direction,5,BASELINE_ALL_ZERO,121,0.512396694214876,0.5,0.0,0.5,0.48760330578512395,0.5,
TSLA,walk,2,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6446280991735537,0.5,0.7839195979899497,0.5,0.6446280991735537,0.5,p_train=0.570
TSLA,walk,2,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.48760330578512395,0.5,0.6555555555555556,0.5,0.48760330578512395,0.5,p_train=0.570
TSLA,walk,2,val,direction,5,LOGREG,121,0.6033057851239669,0.5149075730471079,0.7272727272727273,0.558139534883721,0.6446280991735537,0.05,t_f1=0.7273 C=0.5 balanced
TSLA,walk,2,test,direction,5,LOGREG,121,0.5619834710743802,0.5623291416074357,0.5619834710743802,0.5246036085292509,0.48760330578512395,0.05,t_f1=0.7273 C=0.5 balanced
TSLA,walk,2,val,direction,5,HGB,121,0.6611570247933884,0.5284734645199761,0.7897435897435897,0.5178890876565295,0.6446280991735537,0.15,t_f1=0.7897 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,2,test,direction,5,HGB,121,0.48760330578512395,0.5,0.6555555555555556,0.5874794969928924,0.48760330578512395,0.15,t_f1=0.7897 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,val,direction,5,BASELINE_ALL_ZERO,121,0.4462809917355372,0.5,0.0,0.5,0.5537190082644629,0.5,
TSLA,walk,3,test,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
TSLA,walk,3,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5537190082644629,0.5,0.7127659574468085,0.5,0.5537190082644629,0.5,p_train=0.575
TSLA,walk,3,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.575
TSLA,walk,3,val,direction,5,LOGREG,121,0.5537190082644629,0.5,0.7127659574468085,0.2907683803206191,0.5537190082644629,0.05,t_f1=0.7128 C=0.5 balanced
TSLA,walk,3,test,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.5582633053221289,0.5785123966942148,0.05,t_f1=0.7128 C=0.5 balanced
TSLA,walk,3,val,direction,5,HGB,121,0.5537190082644629,0.5,0.7127659574468085,0.42730790491984527,0.5537190082644629,0.05,t_f1=0.7128 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,3,test,direction,5,HGB,121,0.5785123966942148,0.5,0.7329842931937173,0.5871148459383754,0.5785123966942148,0.05,t_f1=0.7128 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,val,direction,5,BASELINE_ALL_ZERO,121,0.512396694214876,0.5,0.0,0.5,0.48760330578512395,0.5,
TSLA,walk,4,test,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
TSLA,walk,4,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.48760330578512395,0.5,0.6555555555555556,0.5,0.48760330578512395,0.5,p_train=0.576
TSLA,walk,4,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.576
TSLA,walk,4,val,direction,5,LOGREG,121,0.48760330578512395,0.5,0.6555555555555556,0.42591580098414433,0.48760330578512395,0.05,t_f1=0.6556 C=0.5 balanced
TSLA,walk,4,test,direction,5,LOGREG,121,0.6115702479338843,0.5,0.7589743589743589,0.6969522714203565,0.6115702479338843,0.05,t_f1=0.6556 C=0.5 balanced
TSLA,walk,4,val,direction,5,HGB,121,0.6528925619834711,0.6588299617277201,0.7162162162162162,0.7167851284855111,0.48760330578512395,0.44999999999999996,t_f1=0.7162 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,4,test,direction,5,HGB,121,0.4628099173553719,0.5142323174238068,0.3925233644859813,0.5046003450258769,0.6115702479338843,0.44999999999999996,t_f1=0.7162 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,val,direction,5,BASELINE_ALL_ZERO,121,0.4214876033057851,0.5,0.0,0.5,0.5785123966942148,0.5,
TSLA,walk,5,test,direction,5,BASELINE_ALL_ZERO,121,0.48760330578512395,0.5,0.0,0.5,0.512396694214876,0.5,
TSLA,walk,5,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5785123966942148,0.5,0.7329842931937173,0.5,0.5785123966942148,0.5,p_train=0.572
TSLA,walk,5,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.512396694214876,0.5,0.6775956284153005,0.5,0.512396694214876,0.5,p_train=0.572
TSLA,walk,5,val,direction,5,LOGREG,121,0.5785123966942148,0.5,0.7329842931937173,0.34845938375350144,0.5785123966942148,0.05,t_f1=0.7330 C=0.5 balanced
TSLA,walk,5,test,direction,5,LOGREG,121,0.512396694214876,0.5,0.6775956284153005,0.5959540732640787,0.512396694214876,0.05,t_f1=0.7330 C=0.5 balanced
TSLA,walk,5,val,direction,5,HGB,121,0.6033057851239669,0.534733893557423,0.7391304347826086,0.519047619047619,0.5785123966942148,0.05,t_f1=0.7391 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,5,test,direction,5,HGB,121,0.5041322314049587,0.4972662657189721,0.6153846153846154,0.5303444505194095,0.512396694214876,0.05,t_f1=0.7391 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,val,direction,5,BASELINE_ALL_ZERO,121,0.3884297520661157,0.5,0.0,0.5,0.6115702479338843,0.5,
TSLA,walk,6,test,direction,5,BASELINE_ALL_ZERO,121,0.6528925619834711,0.5,0.0,0.5,0.34710743801652894,0.5,
TSLA,walk,6,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6115702479338843,0.5,0.7589743589743589,0.5,0.6115702479338843,0.5,p_train=0.570
TSLA,walk,6,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.34710743801652894,0.5,0.5153374233128835,0.5,0.34710743801652894,0.5,p_train=0.570
TSLA,walk,6,val,direction,5,LOGREG,121,0.6694214876033058,0.6055204140310524,0.7674418604651163,0.5336400230017251,0.6115702479338843,0.35,t_f1=0.7674 C=0.5 balanced
TSLA,walk,6,test,direction,5,LOGREG,121,0.4628099173553719,0.5384267631103075,0.5038167938931297,0.5201928872814948,0.34710743801652894,0.35,t_f1=0.7674 C=0.5 balanced
TSLA,walk,6,val,direction,5,HGB,121,0.5041322314049587,0.4742668200115009,0.6,0.4246693502012651,0.6115702479338843,0.05,t_f1=0.6000 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,6,test,direction,5,HGB,121,0.4132231404958678,0.5116033755274262,0.49645390070921985,0.5726341169379144,0.34710743801652894,0.05,t_f1=0.6000 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,val,direction,5,BASELINE_ALL_ZERO,121,0.48760330578512395,0.5,0.0,0.5,0.512396694214876,0.5,
TSLA,walk,7,test,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
TSLA,walk,7,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.512396694214876,0.5,0.6775956284153005,0.5,0.512396694214876,0.5,p_train=0.572
TSLA,walk,7,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.572
TSLA,walk,7,val,direction,5,LOGREG,121,0.5371900826446281,0.5266539092400219,0.6781609195402298,0.6252050300710771,0.512396694214876,0.3,t_f1=0.6782 C=0.5 balanced
TSLA,walk,7,test,direction,5,LOGREG,121,0.4214876033057851,0.5138888888888888,0.5833333333333334,0.552437641723356,0.4049586776859504,0.3,t_f1=0.6782 C=0.5 balanced
TSLA,walk,7,val,direction,5,HGB,121,0.5537190082644629,0.5444231820667031,0.6785714285714286,0.6254784034991798,0.512396694214876,0.05,t_f1=0.6786 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,7,test,direction,5,HGB,121,0.4462809917355372,0.5053854875283447,0.54421768707483,0.5235260770975056,0.4049586776859504,0.05,t_f1=0.6786 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,val,direction,5,BASELINE_ALL_ZERO,121,0.6528925619834711,0.5,0.0,0.5,0.34710743801652894,0.5,
TSLA,walk,8,test,direction,5,BASELINE_ALL_ZERO,121,0.5867768595041323,0.5,0.0,0.5,0.4132231404958678,0.5,
TSLA,walk,8,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.34710743801652894,0.5,0.5153374233128835,0.5,0.34710743801652894,0.5,p_train=0.574
TSLA,walk,8,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4132231404958678,0.5,0.5847953216374269,0.5,0.4132231404958678,0.5,p_train=0.574
TSLA,walk,8,val,direction,5,LOGREG,121,0.36363636363636365,0.5126582278481012,0.5217391304347826,0.4816154309825196,0.34710743801652894,0.3,t_f1=0.5217 C=0.5 balanced
TSLA,walk,8,test,direction,5,LOGREG,121,0.4132231404958678,0.5,0.5847953216374269,0.4847887323943662,0.4132231404958678,0.3,t_f1=0.5217 C=0.5 balanced
TSLA,walk,8,val,direction,5,HGB,121,0.5454545454545454,0.5571127185051236,0.47619047619047616,0.5147679324894514,0.34710743801652894,0.2,t_f1=0.4762 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,8,test,direction,5,HGB,121,0.4628099173553719,0.486056338028169,0.4881889763779528,0.49746478873239436,0.4132231404958678,0.2,t_f1=0.4762 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,val,direction,5,BASELINE_ALL_ZERO,121,0.5950413223140496,0.5,0.0,0.5,0.4049586776859504,0.5,
TSLA,walk,9,test,direction,5,BASELINE_ALL_ZERO,121,0.5454545454545454,0.5,0.0,0.5,0.45454545454545453,0.5,
TSLA,walk,9,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4049586776859504,0.5,0.5764705882352941,0.5,0.4049586776859504,0.5,p_train=0.569
TSLA,walk,9,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.45454545454545453,0.5,0.625,0.5,0.45454545454545453,0.5,p_train=0.569
TSLA,walk,9,val,direction,5,LOGREG,121,0.4297520661157025,0.5208333333333334,0.5868263473053892,0.5578231292517006,0.4049586776859504,0.3,t_f1=0.5868 C=0.5 balanced
TSLA,walk,9,test,direction,5,LOGREG,121,0.45454545454545453,0.5,0.625,0.5807162534435263,0.45454545454545453,0.3,t_f1=0.5868 C=0.5 balanced
TSLA,walk,9,val,direction,5,HGB,121,0.4793388429752066,0.546201814058957,0.5827814569536424,0.518140589569161,0.4049586776859504,0.05,t_f1=0.5828 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,9,test,direction,5,HGB,121,0.4628099173553719,0.5075757575757576,0.6285714285714286,0.46776859504132223,0.45454545454545453,0.05,t_f1=0.5828 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,val,direction,5,BASELINE_ALL_ZERO,121,0.5867768595041323,0.5,0.0,0.5,0.4132231404958678,0.5,
TSLA,walk,10,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
TSLA,walk,10,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4132231404958678,0.5,0.5847953216374269,0.5,0.4132231404958678,0.5,p_train=0.560
TSLA,walk,10,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.560
TSLA,walk,10,val,direction,5,LOGREG,121,0.4132231404958678,0.5,0.5847953216374269,0.4557746478873239,0.4132231404958678,0.05,t_f1=0.5848 C=0.5 balanced
TSLA,walk,10,test,direction,5,LOGREG,121,0.6611570247933884,0.5,0.7960199004975125,0.6646341463414633,0.6611570247933884,0.05,t_f1=0.5848 C=0.5 balanced
TSLA,walk,10,val,direction,5,HGB,121,0.4628099173553719,0.5215492957746479,0.5695364238410596,0.5383098591549296,0.4132231404958678,0.1,t_f1=0.5695 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,10,test,direction,5,HGB,121,0.6528925619834711,0.4996951219512195,0.7878787878787878,0.586280487804878,0.6611570247933884,0.1,t_f1=0.5695 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,val,direction,5,BASELINE_ALL_ZERO,121,0.5454545454545454,0.5,0.0,0.5,0.45454545454545453,0.5,
TSLA,walk,11,test,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
TSLA,walk,11,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.45454545454545453,0.5,0.625,0.5,0.45454545454545453,0.5,p_train=0.560
TSLA,walk,11,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.560
TSLA,walk,11,val,direction,5,LOGREG,121,0.48760330578512395,0.5287878787878788,0.6352941176470588,0.6024793388429752,0.45454545454545453,0.35,t_f1=0.6353 C=0.5 balanced
TSLA,walk,11,test,direction,5,LOGREG,121,0.5371900826446281,0.5,0.6989247311827957,0.7137362637362638,0.5371900826446281,0.35,t_f1=0.6353 C=0.5 balanced
TSLA,walk,11,val,direction,5,HGB,121,0.48760330578512395,0.5303030303030303,0.6395348837209303,0.45151515151515154,0.45454545454545453,0.2,t_f1=0.6395 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,11,test,direction,5,HGB,121,0.5206611570247934,0.4870879120879121,0.6777777777777778,0.6804945054945056,0.5371900826446281,0.2,t_f1=0.6395 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,val,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
TSLA,walk,12,test,direction,5,BASELINE_ALL_ZERO,121,0.48760330578512395,0.5,0.0,0.5,0.512396694214876,0.5,
TSLA,walk,12,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.550
TSLA,walk,12,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.512396694214876,0.5,0.6775956284153005,0.5,0.512396694214876,0.5,p_train=0.550
TSLA,walk,12,val,direction,5,LOGREG,121,0.71900826446281,0.6448170731707317,0.8045977011494253,0.6884146341463414,0.6611570247933884,0.44999999999999996,t_f1=0.8046 C=0.5 balanced
TSLA,walk,12,test,direction,5,LOGREG,121,0.5454545454545454,0.5363586659376709,0.6706586826347305,0.560688901038819,0.512396694214876,0.44999999999999996,t_f1=0.8046 C=0.5 balanced
TSLA,walk,12,val,direction,5,HGB,121,0.6611570247933884,0.5,0.7960199004975125,0.4984756097560975,0.6611570247933884,0.05,t_f1=0.7960 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,12,test,direction,5,HGB,121,0.512396694214876,0.5,0.6775956284153005,0.5082012028430837,0.512396694214876,0.05,t_f1=0.7960 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,val,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
TSLA,walk,13,test,direction,5,BASELINE_ALL_ZERO,121,0.5289256198347108,0.5,0.0,0.5,0.47107438016528924,0.5,
TSLA,walk,13,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.552
TSLA,walk,13,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.47107438016528924,0.5,0.6404494382022472,0.5,0.47107438016528924,0.5,p_train=0.552
TSLA,walk,13,val,direction,5,LOGREG,121,0.5537190082644629,0.5190934065934066,0.7032967032967034,0.7032967032967034,0.5371900826446281,0.39999999999999997,t_f1=0.7033 C=0.5 balanced
TSLA,walk,13,test,direction,5,LOGREG,121,0.47107438016528924,0.5,0.6404494382022472,0.5682565789473684,0.47107438016528924,0.39999999999999997,t_f1=0.7033 C=0.5 balanced
TSLA,walk,13,val,direction,5,HGB,121,0.5454545454545454,0.5089285714285714,0.7027027027027027,0.6552197802197802,0.5371900826446281,0.1,t_f1=0.7027 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,13,test,direction,5,HGB,121,0.4793388429752066,0.5078125,0.6440677966101694,0.4257127192982456,0.47107438016528924,0.1,t_f1=0.7027 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,val,direction,5,BASELINE_ALL_ZERO,121,0.48760330578512395,0.5,0.0,0.5,0.512396694214876,0.5,
TSLA,walk,14,test,direction,5,BASELINE_ALL_ZERO,121,0.5619834710743802,0.5,0.0,0.5,0.4380165289256198,0.5,
TSLA,walk,14,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.512396694214876,0.5,0.6775956284153005,0.5,0.512396694214876,0.5,p_train=0.555
TSLA,walk,14,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.4380165289256198,0.5,0.6091954022988506,0.5,0.4380165289256198,0.5,p_train=0.555
TSLA,walk,14,val,direction,5,LOGREG,121,0.5371900826446281,0.5258337889557135,0.6853932584269663,0.5677966101694916,0.512396694214876,0.39999999999999997,t_f1=0.6854 C=0.5 balanced
TSLA,walk,14,test,direction,5,LOGREG,121,0.4380165289256198,0.4979189789123196,0.6046511627906976,0.4966703662597114,0.4380165289256198,0.39999999999999997,t_f1=0.6854 C=0.5 balanced
TSLA,walk,14,val,direction,5,HGB,121,0.512396694214876,0.5,0.6775956284153005,0.5287042099507928,0.512396694214876,0.05,t_f1=0.6776 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,14,test,direction,5,HGB,121,0.4380165289256198,0.5,0.6091954022988506,0.5177580466148723,0.4380165289256198,0.05,t_f1=0.6776 lr=0.03 depth=3 l2=1.0 leaf=30
TSLA,walk,15,val,direction,5,BASELINE_ALL_ZERO,121,0.5289256198347108,0.5,0.0,0.5,0.47107438016528924,0.5,
TSLA,walk,15,test,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
TSLA,walk,15,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.47107438016528924,0.5,0.6404494382022472,0.5,0.47107438016528924,0.5,p_train=0.552
